Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,19/79,2.0486320867609213e-12,2.9633030325400927e-11,0,0,10.321304103428892,277.78601826757193,PSMA7;PSMB10;PSMB9;FKBP1A;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,39/354,4.773622356986554e-12,6.80904188975721e-11,0,0,4.12115017036483,107.42979520853224,COX7B;COX16;SUPT4H1;PRKAG1;PRKAG2;NOC2L;COX5B;COX6A1;COX5A;TXN2;PRDX5;UBB;POLR2C;CASP1;POLR2F;ELOB;COX14;POLR2G;BID;POLR2I;POLR2J;POLR2K;POLR2L;COX8A;PRELID1;TAF12;COX6C;GTF2H5;COX6B1;COX7A2L;CYCS;TMEM219;BAX;LAMTOR2;LAMTOR1;LAMTOR4;LAMTOR5;COX20;RAD9A
Reactome_2022,PTEN Regulation R-HSA-6807070,24/139,5.7212356319543294e-12,8.048916430160407e-11,0,0,6.840461401952085,177.0779046265747,CBX6;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;LAMTOR2;STUB1;LAMTOR1;LAMTOR4;LAMTOR5
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,25/152,6.320052096666405e-12,8.771207436859996e-11,0,0,6.459174502676092,166.56462973179478,HMGB1;PSMA7;PSMB10;PSMD9;PSMB7;TBK1;PSMD4;UBB;PSMB2;PSMB3;PSMB1;CASP1;GSDMD;RBX1;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;PTPN7;PTPN2
Reactome_2022,Apoptosis R-HSA-109581,27/178,6.477008150476094e-12,8.869183160718598e-11,0,0,5.879877738155884,151.4818932112133,HMGB1;PSMA7;PSMB10;PSMD9;PSMB7;PSMD4;UBB;PSMB2;PSMB3;PSMB1;BID;GSDMD;BAD;NDUFA2;GZMB;DYNLL1;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;CYCS;BAX
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,19/84,6.638778709561639e-12,8.971086493052375e-11,0,0,9.524892982228565,245.15258233118308,PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Metabolism R-HSA-1430728,118/2049,7.436291247814688e-12,9.918274170786604e-11,0,0,2.1594462393884566,55.33505165863068,NDUFA13;NDUFA11;NDUFA12;COMT;COX6A1;NUBP2;TXN2;PSMD9;AKR7A2;PSMD4;MPC1;BSG;PTGDS;ACAA1;TSTD1;COX6B1;COX7A2L;PSME1;PSME2;TMEM126B;AURKAIP1;COX16;NDUFB10;MGST3;ATP5MC3;OAZ1;OAZ2;UQCRH;ATP5MC1;DGUOK;UBB;CHST12;COX14;ATP5MG;ATP5MF;DECR1;ATP5ME;FDPS;UBE2I;UROS;UQCRQ;NDUFAF3;CYCS;CD320;COX20;COX7B;PRKAG2;DBI;HSCB;TRMT112;GNGT2;GUK1;SUMO2;TSPO;PGLS;COX8A;TPI1;STARD3NL;GSTO1;NDUFC2;PLAAT3;BPGM;PLAAT4;GCHFR;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS2;SLC25A11;CHST2;ST6GALNAC6;NDUFB8;ECHS1;NDUFB7;GSTP1;NDUFB4;NDUFB3;NDUFB2;NDUFB1;GLRX;UQCR11;PDHB;UQCR10;COX5B;HSD17B10;COX5A;PSMA7;PSMB10;PSMB7;PSMB2;GNG5;PSMB3;ORMDL2;PSMB1;CYB5B;NDUFA8;ATP5PF;NDUFA7;NDUFA6;NDUFA5;NDUFA3;NDUFA2;NDUFA1;AKR1C3;ORMDL1;COX6C;ATP5F1D;ATP5F1E;PSMB9;PPP1CA;PSMC3;PSMC1;ALOX5AP
Reactome_2022,Hedgehog On State R-HSA-5632684,19/85,8.309428460659618e-12,1.0940747473201828e-10,0,0,9.38009096019214,239.3201728141817,PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,22/119,1.0733052785158164e-11,1.3952968620705612e-10,0,0,7.41572601782282,187.3041318007864,AREG;PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;BAX;STUB1
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,18/77,1.3150615492006892e-11,1.688210263786385e-10,0,0,9.927580893682588,248.7310972241777,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,19/88,1.5975899166596696e-11,2.0255862276660255e-10,0,0,8.970867854437031,223.01523509665523,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;EXOSC1
Reactome_2022,FCERI Mediated NF-kB Activation R-HSA-2871837,18/78,1.6615576189036182e-11,2.0652553371391183e-10,0,0,9.761616161616162,242.28995626132564,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,21/110,1.6690963289439808e-11,2.0652553371391183e-10,0,0,7.705070438601495,191.2102119913253,ANAPC16;PSMA7;PSMB10;ANAPC11;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;CDC26;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,KEAP1-NFE2L2 Pathway R-HSA-9755511,20/100,2.0782368120780543e-11,2.5408919119097166e-10,0,0,8.153716216216216,200.5562742867336,PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2;ATF4
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,19/90,2.4319880821686235e-11,2.938413835749619e-10,0,0,8.717264802983161,213.04757161653407,PSMA7;PSMB10;PSMB9;CDC42;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Infectious Disease R-HSA-5663205,69/961,3.746661663078232e-11,4.474211079048074e-10,0,0,2.634888387879989,63.25726952901772,ARPC1B;BRK1;COMT;TXN2;PYCARD;PSMD9;TBK1;GNGT2;PSMD4;SUMO1;CASP1;ELOB;BANF1;B2M;AP2M1;ATP1B3;CYBA;ZCRB1;DYNLL1;RBX1;PSMA6;PSMA4;PSMA1;IRF3;PSMA2;PSME1;PSME2;SNRPE;SNRPF;CHMP6;VPS28;SNRPB;DYNC1I2;CEBPD;PTGER2;SUPT4H1;PSMA7;PSMB10;CDC42;PSMB7;PSMB2;UBB;GNG5;PSMB3;POLR2C;PSMB1;AP2S1;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L;GSDMD;RANBP1;UBE2I;APOBEC3G;TAF12;ISG15;SNF8;GTF2H5;PSMB9;FKBP1A;PSMC3;ARPC2;ARPC3;PSMC1;CHMP2A;RAMP1
Reactome_2022,Cyclin E Associated Events During G1/S Transition R-HSA-69202,18/82,4.08130164537179e-11,4.789709047838221e-10,0,0,9.149621212121213,218.87742212899343,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,22/127,4.1041323876315815e-11,4.789709047838221e-10,0,0,6.847877320419693,163.77685841079193,ANAPC16;PSMA7;PSMB10;ANAPC11;PSMB9;POLE4;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;CDC26;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,23/142,6.116196290012293e-11,7.05767819083441e-10,0,0,6.323022927337319,148.7016641308048,CLTB;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;GNGT2;PSMA4;PSMD4;UBB;PSMA1;GNG5;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;AP2S1;PSME2;AP2M1
Reactome_2022,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,18/84,6.265516036368853e-11,7.149649965945348e-10,0,0,8.871441689623508,208.4201070245672,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,19/95,6.613348370910992e-11,7.382509540136508e-10,0,0,8.141652613827993,190.8350121056114,RBPJ;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,UCH Proteinases R-HSA-5689603,19/95,6.613348370910992e-11,7.382509540136508e-10,0,0,8.141652613827993,190.8350121056114,NEDD8;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Hedgehog Off State R-HSA-5610787,19/98,1.167666508293082e-10,1.2894553806634356e-09,0,0,7.831259205498751,179.1075045585365,PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Mitotic Anaphase R-HSA-68882,29/232,1.3638846263408518e-10,1.4875688386327191e-09,0,0,4.701053663317814,106.78685011059044,DYNC1I2;ANAPC16;PSMA7;PSMB10;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;UBB;SUMO1;PSMB3;CDC26;PSMB1;BANF1;NUDC;UBE2I;DYNLL1;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;CHMP2A;PSME2;CHMP6
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,38/378,1.376037387245456e-10,1.4875688386327191e-09,0,0,3.708874769419963,84.21609539449256,UBE2L6;HMGB1;PSMA7;PSMB10;UBE2L3;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;CDC26;SEC61G;PSMB1;FBXO6;ELOB;SEC61B;B2M;UBE2F;ZBTB16;NDUFA2;MIB2;CYBA;FBXL15;PSMB9;RBX1;VAMP8;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;STUB1;S100A9
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,19/99,1.4043605828767922e-10,1.5023732485567351e-09,0,0,7.732967959527825,175.43218999831754,PSMA7;PSMB10;PSMB9;PYCARD;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,29/233,1.5137381667062652e-10,1.602689790935396e-09,0,0,4.677765445800962,105.77021155695104,DYNC1I2;ANAPC16;PSMA7;PSMB10;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;UBB;SUMO1;PSMB3;CDC26;PSMB1;BANF1;NUDC;UBE2I;DYNLL1;PSMB9;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;CHMP2A;PSME2;CHMP6
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,19/100,1.6850342002793694e-10,1.765847064986645e-09,0,0,7.637103657901859,171.8658776594848,TNFRSF18;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Metabolism Of RNA R-HSA-8953854,53/666,2.2147639405931396e-10,2.297537946453691e-09,0,0,2.903912544832155,64.55602343550773,POP7;ZBTB8OS;YBX1;LSM10;PSMD9;TRMT112;PSMD4;SNRPN;BUD31;ZCRB1;PSMA6;PSMA4;PSMA1;PSMA2;SYF2;HNRNPH1;PSME1;PSME2;SRSF3;SNRPE;SNRPF;SNRPB;SF3B5;HSD17B10;LAGE3;PSMA7;PSMB10;PSMB7;PSMB2;UBB;PSMB3;POLR2C;PSMB1;POLR2F;POLR2G;SNRPB2;HNRNPA1;POLR2I;POLR2J;POLR2K;EXOSC1;POLR2L;APOBEC3C;LSM1;LSM4;GTF2H5;LSM3;PSMB9;LSM8;LSM7;PSMC3;PSMC1;NOP10
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,20/114,2.4996123587294045e-10,2.567101892415099e-09,0,0,6.934301322599195,153.31542781545548,HMGB1;PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,DNA Replication R-HSA-69306,23/155,3.7343550165003436e-10,3.797210496976092e-09,0,0,5.69645521428204,123.66022094583184,ANAPC16;PSMA7;PSMB10;RBX1;ANAPC11;PSMB9;POLE4;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;CDC26;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,24/170,4.424250350675053e-10,4.4509889844841095e-09,0,0,5.379368185630416,115.86486692842566,DYNC1I2;NUDC;ANAPC16;DYNLL1;PSMA7;PSMB10;ANAPC11;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;CDC26;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Downstream TCR Signaling R-HSA-202424,18/94,4.4639908997260296e-10,4.4509889844841095e-09,0,0,7.700159489633174,165.78295340574562,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;PSMA1;PSMB2;UBB;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Signaling By NOTCH R-HSA-157118,26/203,7.264560965081787e-10,7.173753953018266e-09,0,0,4.815622529453732,101.334389153612,PSEN2;YBX1;RBPJ;PSMA7;PSMB10;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;PSMB1;TMED2;PSENEN;MIB2;GZMB;PSMB9;RBX1;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,19/109,7.869850551252854e-10,7.697463348701602e-09,0,0,6.870189244894135,144.0184845652225,PSMA7;PSMB10;PSMB9;FKBP1A;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,S Phase R-HSA-69242,23/161,8.05842138482328e-10,7.807546002088216e-09,0,0,5.44708545557442,114.05724818149804,ANAPC16;PSMA7;PSMB10;RBX1;ANAPC11;PSMB9;POLE4;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;CDC26;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Adaptive Immune System R-HSA-1280218,55/733,8.692961241751204e-10,8.343617939512605e-09,0,0,2.7249063938185496,56.85064116268703,IFITM1;UBE2L6;HMGB1;UBE2L3;PSMD9;PSMD4;CDC26;SEC61G;ELOB;FBXO6;SEC61B;B2M;AP2M1;CTSC;CYBA;DYNLL1;RBX1;VAMP8;PSMA6;NCR3;PSMA4;TYROBP;PSMA1;PSMA2;PSME1;KLRF1;PSME2;HCST;S100A9;DYNC1I2;KLRB1;PSMA7;PSMB10;ANAPC11;RAP1B;CDC42;PSMB7;PSMB2;UBB;PSMB3;PSMB1;AP2S1;KLRC1;UBE2F;CD160;ZBTB16;NDUFA2;MIB2;FBXL15;PSMB9;FKBP1A;PSMC3;PSMC1;STUB1;KLRD1
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,18/98,9.098318154276935e-10,8.651826615224457e-09,0,0,7.3136363636363635,152.25353643136972,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,mRNA Splicing - Minor Pathway R-HSA-72165,13/49,1.7342617292774735e-09,1.6340245834568488e-08,0,0,11.666481172324245,235.34423843557988,SF3B5;YBX1;ZCRB1;POLR2C;POLR2F;SNRPE;POLR2G;SNRPF;POLR2I;POLR2J;POLR2K;SNRPB;POLR2L
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,18/102,1.7882141525994172e-09,1.6695417588360016e-08,0,0,6.963924963924964,140.26771364405644,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,80/1312,2.438296353612922e-09,2.255973292937361e-08,0,0,2.2160921784981937,43.949465306909296,KDM5B;COX7B;PRKAG1;PRKAG2;DPY30;YBX1;NOC2L;RBPJ;COX6A1;AREG;TXN2;LSM10;PSMD9;PSMD4;SUMO1;CDC26;CASP1;ELOB;COX8A;ZNF480;TNFRSF18;SSU72;RBX1;COX6B1;PSMA6;COX7A2L;PSMA4;PSMA1;PSMA2;PSME1;PSME2;SRSF3;TMEM219;SNRPE;SNRPF;SNRPB;CEBPB;ELOF1;ANAPC16;COX16;SUPT4H1;RTF1;COX5B;COX5A;PSMA7;PSMB10;ANAPC11;PSMB7;PRDX5;PSMB2;UBB;PSMB3;POLR2C;PSMB1;POLR2F;POLR2G;COX14;BID;POLR2I;POLR2J;POLR2K;POLR2L;PRELID1;CBX6;UBE2I;TAF12;COX6C;GTF2H5;PSMB9;PSMC3;PSMC1;CYCS;BAX;LAMTOR2;STUB1;LAMTOR1;LAMTOR4;LAMTOR5;RAD9A;COX20
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,20/130,2.7559677844274027e-09,2.527124030899056e-08,0,0,5.920761670761671,116.69523541255398,FCER1G;TXK;PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,mRNA Splicing R-HSA-72172,24/189,3.905771977568305e-09,3.5497591335952646e-08,0,0,4.755225726654298,92.06502362532528,SF3B5;SNRPN;BUD31;ZCRB1;YBX1;LSM4;LSM3;LSM8;LSM7;HNRNPH1;SYF2;POLR2C;SRSF3;POLR2F;SNRPE;POLR2G;SNRPB2;SNRPF;HNRNPA1;POLR2I;POLR2J;POLR2K;SNRPB;POLR2L
Reactome_2022,Neddylation R-HSA-8951664,27/237,4.651056460114034e-09,4.1900306881904496e-08,0,0,4.214945054945055,80.86865846566776,NEDD8;PSMA7;PSMB10;PSMD9;PSMB7;COMMD8;PSMD4;PSMB2;UBB;PSMB3;PSMB1;FBXO6;ELOB;UBE2F;ZBTB16;FBXL15;PSMB9;RBX1;PSMA6;COPS6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,8/16,7.611229320931392e-09,6.797158706605686e-08,0,0,32.086092715231786,599.8059027365015,ATP5PF;ATP5MC3;ATP5F1D;ATP5MG;ATP5F1E;ATP5MF;ATP5MC1;ATP5ME
Reactome_2022,Cristae Formation R-HSA-8949613,10/29,7.925903474706135e-09,7.017157645278622e-08,0,0,16.93390452876377,315.8703144638863,ATP5PF;ATP5MC3;MICOS13;MICOS10;ATP5MG;ATP5F1D;ATP5MF;ATP5F1E;ATP5MC1;ATP5ME
Reactome_2022,mRNA Splicing - Major Pathway R-HSA-72163,23/181,8.131731949087091e-09,7.137853599754223e-08,0,0,4.752638026262062,88.5297263578216,SF3B5;SNRPN;BUD31;YBX1;LSM4;LSM3;LSM8;LSM7;HNRNPH1;SYF2;POLR2C;SRSF3;POLR2F;SNRPE;POLR2G;SNRPB2;SNRPF;HNRNPA1;POLR2I;POLR2J;POLR2K;SNRPB;POLR2L
Reactome_2022,G2/M Transition R-HSA-69275,23/182,9.045601120057276e-09,7.872739279914257e-08,0,0,4.722501628386243,87.46539250167945,DYNC1I2;CETN2;SSNA1;DYNLL1;PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Generic Transcription Pathway R-HSA-212436,73/1190,1.0321713456683537e-08,8.907898924381506e-08,0,0,2.215354539309009,40.73819019762846,KDM5B;COX7B;PRKAG1;PRKAG2;DPY30;YBX1;NOC2L;RBPJ;COX6A1;AREG;TXN2;PSMD9;PSMD4;SUMO1;CDC26;CASP1;ELOB;COX8A;ZNF480;TNFRSF18;RBX1;COX6B1;PSMA6;COX7A2L;PSMA4;PSMA1;PSMA2;PSME1;PSME2;TMEM219;CEBPB;ELOF1;ANAPC16;COX16;SUPT4H1;COX5B;COX5A;PSMA7;PSMB10;ANAPC11;PSMB7;PRDX5;PSMB2;UBB;PSMB3;POLR2C;PSMB1;POLR2F;POLR2G;COX14;BID;POLR2I;POLR2J;POLR2K;POLR2L;PRELID1;CBX6;UBE2I;TAF12;COX6C;GTF2H5;PSMB9;PSMC3;PSMC1;CYCS;BAX;LAMTOR2;STUB1;LAMTOR1;LAMTOR4;LAMTOR5;RAD9A;COX20
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,23/184,1.1166619261667709e-08,9.556764984777281e-08,0,0,4.663351928207616,85.38754503804932,DYNC1I2;CETN2;SSNA1;DYNLL1;PSMA7;PSMB10;RBX1;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,20/141,1.1598054172800232e-08,9.843968293773421e-08,0,0,5.379439356712084,98.2954209974722,FCER1G;PSMA7;PSMB10;PSMB9;PYCARD;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,13/57,1.2914636541028961e-08,1.0871583383308805e-07,0,0,9.541356806799213,173.31783570338908,COX8A;COX7B;COX16;HBA1;COX6A1;COX5B;COX6C;COX5A;COX6B1;COX7A2L;CYCS;COX14;COX20
Reactome_2022,G1/S Transition R-HSA-69206,19/129,1.4345897733761382e-08,1.197824144111621e-07,0,0,5.615238387245133,101.41009237731993,PSMA7;PSMB10;PSMB9;POLE4;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,TCR Signaling R-HSA-202403,18/116,1.4898622053428109e-08,1.233942326521828e-07,0,0,5.964749536178108,107.49669889039266,PSMA7;PSMB10;PSMB9;PSMD9;PSMA6;PSMB7;PSMA4;PSMD4;UBB;PSMA1;PSMB2;PSMC3;PSMA2;PSMB3;PSMC1;PSMB1;PSME1;PSME2
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,39/468,1.6813342438275936e-08,1.381384214728751e-07,0,0,3.00793273044582,53.845283764994136,CD63;CSTB;GMFG;GSTP1;HMGB1;SRP14;PLAC8;PYCARD;RAP1B;PSMB7;PRDX5;FTH1;PSMB1;OSTF1;ACAA1;B2M;S100A11;CTSC;GSDMD;CD53;TRAPPC1;FCER1G;NHLRC3;RNASET2;NDUFA2;NDUFC2;PDAP1;CYBA;DYNLL1;SERPINB6;VAMP8;BST2;TYROBP;PSMC3;PSMA2;LAMTOR2;LAMTOR1;S100A9;FTL
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,83/1449,2.0675822511106637e-08,1.685243628484644e-07,0,0,2.0700207856476625,36.62757047236839,KDM5B;COX7B;PRKAG1;PRKAG2;DPY30;YBX1;NOC2L;RBPJ;COX6A1;AREG;TXN2;LSM10;PSMD9;HENMT1;PSMD4;SUMO1;CDC26;CASP1;ELOB;COX8A;ZNF480;TNFRSF18;GTF3A;SSU72;RBX1;COX6B1;PSMA6;COX7A2L;PSMA4;PSMA1;PSMA2;PSME1;PSME2;SRSF3;TMEM219;SNRPE;SNRPF;SNRPB;CEBPB;ELOF1;ANAPC16;COX16;GTF3C6;SUPT4H1;RTF1;COX5B;COX5A;PSMA7;PSMB10;ANAPC11;PSMB7;PRDX5;PSMB2;UBB;PSMB3;POLR2C;PSMB1;POLR2F;POLR2G;COX14;BID;POLR2I;POLR2J;POLR2K;POLR2L;PRELID1;CBX6;UBE2I;TAF12;COX6C;GTF2H5;PSMB9;PSMC3;PSMC1;CYCS;BAX;LAMTOR2;STUB1;LAMTOR1;LAMTOR4;LAMTOR5;RAD9A;COX20
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,30/307,2.3671664743646896e-08,1.9142361961988479e-07,0,0,3.556328854814098,62.44553242998166,UBE2L6;PSMA7;PSMB10;UBE2L3;ANAPC11;PSMD9;PSMB7;PSMD4;PSMB2;UBB;PSMB3;CDC26;PSMB1;FBXO6;ELOB;UBE2F;ZBTB16;MIB2;FBXL15;PSMB9;RBX1;PSMA6;PSMA4;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2;STUB1
