Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,ERAD Pathway (GO:0036503),0.47905372464747176,1.2759747684686764,1.363636e-01,8.851373e-01,1.000000e+00,11/18,42.15%,UBE2G2;ERLEC1;STUB1;UBXN4;CANX;DERL1;SELENOS;HSPA5;AUP1;XBP1;HERPUD1
prerank,Protein Ubiquitination (GO:0016567),0.3854095534310847,1.2753362104248283,9.670782e-02,8.715111e-01,1.000000e+00,16/62,18.11%,NEDD8;UBE2D2;RNF167;MYLIP;LNPEP;CRBN;UBA52;TRIM22;RNF213;MIB2;RNF19A;RNF126;NFE2L2;STUB1;ANAPC16;BIRC6
prerank,Negative Regulation Of Viral Genome Replication (GO:0045071),0.4589484873244942,1.2751155061193205,1.666667e-01,8.563005e-01,1.000000e+00,8/20,33.97%,ISG20;MPHOSPH8;ZC3HAV1;EIF2AK2;RESF1;SRPK2;ISG15;BANF1
prerank,Protein Polyubiquitination (GO:0000209),0.40686374224359223,1.2710536358070768,1.310419e-01,8.618206e-01,1.000000e+00,10/43,15.54%,UBE2D2;RNF167;TTC3;UBE2G2;LNPEP;TRIM22;RNF213;RNF19A;RNF126;STUB1
prerank,Negative Regulation Of Defense Response (GO:0031348),0.44239343451619373,1.270756157338421,1.645570e-01,8.480322e-01,1.000000e+00,12/24,33.97%,IL10RA;RORA;YWHAZ;PPM1B;PRKDC;PTGER4;FXR1;NLRC3;AOAH;GPS2;SELENOS;BANF1
prerank,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.4656532442727496,1.2693009537671787,1.626016e-01,8.409694e-01,1.000000e+00,8/19,24.47%,NSMCE3;CRY1;PIAS1;STUB1;GSK3B;NDFIP1;DERL1;SMAD7
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.452048978768577,1.2671410577384141,1.707317e-01,8.375746e-01,1.000000e+00,10/22,34.78%,CYCS;DDX5;MCL1;ATM;PRKDC;QRICH1;ARL6IP5;CUL5;CASP4;BAX
prerank,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),0.477903616811142,1.265193214454608,1.577103e-01,8.330366e-01,1.000000e+00,5/17,13.46%,ATRX;NSMCE3;SFPQ;NUCKS1;NIPBL
prerank,Phagocytosis (GO:0006909),-0.35853873777898826,-1.2641887479455363,1.472393e-01,4.260081e-01,9.710000e-01,4/15,4.86%,ITGAM;CDC42;ANXA1;HMGB1
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),0.386146170061465,1.2635134017231051,1.253886e-01,8.276696e-01,1.000000e+00,15/56,18.11%,NEDD8;NSMCE3;UBE2D2;MYLIP;CRBN;PIAS1;UBA52;RNF213;MIB2;RNF126;COPS6;NFE2L2;STUB1;ANAPC16;BIRC6
prerank,Positive Regulation Of Cell Migration (GO:0030335),0.40950036707889176,1.261888901587365,1.608094e-01,8.214986e-01,1.000000e+00,11/39,20.30%,PTPRC;PIK3CD;SYNE2;FGR;SUN2;NIPBL;ATM;PLCG2;CCL3;CIB1;HIF1A
prerank,Positive Regulation Of Phosphorylation (GO:0042327),0.4401826952576825,1.26165202396985,1.527936e-01,8.096949e-01,1.000000e+00,10/24,30.34%,RASGRP1;CCND2;STK4;CCND3;PTGES3;CIB1;CD74;FXR1;AKR1B1;ERP29
prerank,Protein Maturation (GO:0051604),0.4580042110770878,1.2518777964891565,1.831797e-01,8.448833e-01,1.000000e+00,7/18,20.94%,NAA16;RAP1GDS1;STUB1;GZMB;CASP8;PCSK7;HSPD1
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),0.47705128039847805,1.2505954170207758,1.684335e-01,8.379191e-01,1.000000e+00,9/17,37.61%,UBE2G2;ERLEC1;STUB1;UBXN4;CANX;DERL1;SELENOS;HSPA5;AUP1
prerank,Negative Regulation Of Inflammatory Response (GO:0050728),0.45774238018985924,1.2495549269712585,1.755635e-01,8.297451e-01,1.000000e+00,10/19,33.12%,IL10RA;FYN;RORA;FGR;PTGER4;FXR1;NLRC3;AOAH;GPS2;SELENOS
prerank,Negative Regulation Of Signal Transduction (GO:0009968),0.4104040142763407,1.2486672004808106,1.604676e-01,8.211176e-01,1.000000e+00,18/37,41.61%,PTPRC;CRY1;CX3CR1;TLE1;GPI;ZBTB7A;PLEK;PTPN1;LEPROTL1;YTHDF2;GPS2;PIP4K2A;INPP5D;SOCS1;TMBIM6;SIGIRR;PTPN12;RACK1
prerank,Regulation Of Type II Interferon Production (GO:0032649),0.4428509277466831,1.2479879744397202,1.785311e-01,8.119561e-01,1.000000e+00,11/22,33.92%,RASGRP1;CYRIB;PTPN22;HSPD1;CD2;BTN3A2;IL18R1;ISG15;IL12RB2;CD244;TXK
prerank,Regulation Of Intracellular Signal Transduction (GO:1902531),0.3904504580980725,1.2478686814993571,1.464968e-01,8.006678e-01,1.000000e+00,13/46,18.91%,TAGAP;LBH;ARHGEF3;ARHGAP45;STK4;ARHGEF1;ARHGAP30;NOP53;PTPN22;ATM;ARHGAP15;PLCG2;GNA13
prerank,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),-0.2766862864280062,-1.2465605045622385,9.722222e-02,4.346546e-01,9.750000e-01,15/33,23.02%,NDUFA6;SDHC;NDUFS8;NDUFS6;NDUFB8;ATP5PF;ATP5F1C;NDUFB11;ATP5F1D;NDUFA13;ATP5MF;NDUFB9;NDUFS5;ATP5F1B;NDUFA12
prerank,Regulation Of Organelle Organization (GO:0033043),0.4526122390009516,1.245393831895723,1.715286e-01,7.999215e-01,1.000000e+00,8/20,23.56%,MAPK1;CAPN2;AKAP9;UCHL5;RAP1GDS1;GOLPH3;TMED9;PAK2
prerank,Protein Phosphorylation (GO:0006468),0.368513802102237,1.24278403493676,1.234568e-01,8.000366e-01,1.000000e+00,27/69,25.96%,PRKCH;PIK3CD;FYN;MAP4K5;MAPK1;STK38;STK4;FGR;GPI;PIM1;LCK;UHMK1;CDK17;GSK3B;ATM;YWHAZ;EIF2AK2;BIRC6;PRPF4B;ZAP70;PRKDC;CSK;PAK2;SRPK2;PRKX;SMAD7;USP15
