Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,-0.9984176365649337,0.8032675657726229,0.48111332007952284,CHMP4B;TUBB4B;CHMP2B;CHMP2A;TUBA4A;TUBB2A;VPS4A,wald_stat,Reactome_2022
Interleukin-2 Family Signaling R-HSA-451927,0.9981702630308384,0.8429517152141582,0.4406779661016949,STAT3;STAT4;IL5RA;STAT5A;HAVCR2;LCK;PIK3CA;INPP5D;PIK3R2;PIK3R3,wald_stat,Reactome_2022
Mitotic G2-G2/M Phases R-HSA-453274,0.9971631598230976,0.8425527402424814,0.46257197696737046,CEP57;TUBA1A;XPO1;CKAP5;RBBP4;CEP250;PSMD2;PPP1CB;PSMD11;PSMB2;CNTRL;CDC25B;PAFAH1B1;PCNT;PHLDA1;CEP290;HAUS1;CEP78;HAUS4;PSMD10;PSMD4;UBC;CCNH;CDK5RAP2;RBX1;SFI1;DYNLL1;PCM1;LCMT1;PSMD13;TUBB,wald_stat,Reactome_2022
GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.9971626343499418,0.8390313967621262,0.4634615384615385,EIF3A;EIF4B;EIF2S1;EIF3L;EIF3E;EIF4A2;EIF4G1,wald_stat,Reactome_2022
Signaling By NOTCH1 R-HSA-1980143,0.9959190503246926,0.8396632077070487,0.4665391969407266,MAML1;HDAC1;HDAC8;PSEN1;HIF1A;HDAC5;ITCH;ADAM10;KAT2A;TLE3;HDAC6;UBC;TLE1;RBX1,wald_stat,Reactome_2022
MTOR Signaling R-HSA-165159,0.9954532735995494,0.83776257623722,0.46833013435700577,STRADA;RRAGA;EIF4B;YWHAB;EEF2K;EIF4G1;SLC38A9;PPM1A;AKT1S1;MTOR;RRAGB,wald_stat,Reactome_2022
Neuronal System R-HSA-112316,0.9950980352105653,0.8354214904044899,0.4599236641221374,PRKACB;PRKAR1A;ARL6IP5;EPB41;KCNA3;KCNAB2;SLC1A7;NPTN;MYO6;NCALD;GNG10;VAMP2;SIPA1L1;LIN7B;PPFIA1;SHARPIN;PICK1;HSPA8;ABAT;CREB1;IL1RAP;DLG1;PDLIM5;SH2D3C;APBA3;DLGAP4;AP2B1,wald_stat,Reactome_2022
Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,0.9943054920148242,0.8346074285229621,0.4752851711026616,PTPN4;MAPK14;S100A8;UBE2D2;MAP2K4;S100A9;PPP2R5D;MAP2K1;JUN;SARM1;USP14;IRAK4;RIPK1;LRRC14,wald_stat,Reactome_2022
Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,0.9942444366715664,0.8314287185828324,0.4671814671814672,RPA3;RFC5;POLK;GTF2H1;RFC4;ZNF830;GTF2H3;ERCC8;POLR2I;UBC;CCNH;RBX1;GTF2H5,wald_stat,Reactome_2022
Interleukin-10 Signaling R-HSA-6783783,-0.9936533031087109,0.815101650484716,0.44583333333333336,TIMP1;CCL5;CCL4;IL18;TYK2;ICAM1,wald_stat,Reactome_2022
mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,0.9930413619627338,0.8319038741961736,0.45864661654135336,EXOSC2;EXOSC3;EXOSC8;DIS3,wald_stat,Reactome_2022
Cell Surface Interactions At Vascular Wall R-HSA-202733,0.9924455394134862,0.8302707084221893,0.45873320537428025,ITGA4;S100A9;GLG1;CD47;PLCG1;SELPLG;CD48;LCK;PIK3CA;PICK1;SLC16A3;ITGA6;INPP5D;PPIL2;CD2;PIK3R2;PTPN11;SLC7A6,wald_stat,Reactome_2022
M Phase R-HSA-68886,0.9920628084717961,0.8281730160299271,0.4707070707070707,CEP57;TUBA1A;PPP2R5A;KPNB1;XPO1;CKAP5;KIF2A;NUP62;H2BC15;LBR;NUP50;NEK9;PPP2R5D;TMPO;CEP250;PSMD2;PSMD11;PPP2R5C;ANAPC10;NEK7;NDEL1;HDAC8;PSMB2;USO1;BUB3;RAN;H2AC6;CDC26;CNTRL;ZWILCH;VRK1;NUP37;PAFAH1B1;PCNT;CEP290;SMC1A;HAUS1;CEP78;HAUS4;TAOK1;PSMD10;BLZF1;CC2D1B;NUP58;PSMD4;PPP1CC;UBC;NIPBL;CDK5RAP2;ZW10;SFI1;DYNLL1;PCM1;LPIN2;RB1;NUP188;PSMD13;CDC16;NUP85;TUBB;TUBA1C,wald_stat,Reactome_2022
SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,0.9914667911482613,0.8266141122356422,0.4959349593495935,NUP62;NSMCE3;NUP50;SMC6;HERC2;PHC3;MDC1;CDKN2A;PARP1;NUP37;RAD52;SMC1A;NUP58;SP100;NUP188;NUP85,wald_stat,Reactome_2022
Regulation Of TP53 Degradation R-HSA-6804757,-0.9907192611946842,0.8209913856587788,0.43870967741935485,AKT1;PPP2CA;PPP2CB;USP7;MDM4;UBB;MAPKAP1;MLST8,wald_stat,Reactome_2022
Signaling By CSF3 (G-CSF) R-HSA-9674555,-0.9903862267217016,0.8189430430557892,0.4769874476987448,NRAS;RNF7;ELOB;CUL5;SOCS1;UBB;LYN,wald_stat,Reactome_2022
HIV Infection R-HSA-162906,-0.9895135992421641,0.8186068693885818,0.4837310195227766,ELOA;VPS37B;TAF11;ATP6V1H;TAF10;CHMP4B;FURIN;ERCC3;NUP54;POLR2C;CHMP2B;POLR2D;RNMT;PSMF1;PKN2;PSMD6;AP1S1;TAF15;NCBP1;NUP133;PSMB6;SEH1L;ELOB;POLR2G;TAF4;PSME4;ELL;CUL5;MNAT1;CCNT1;UBAP1;UBB;CDK7;SEC13;SLC25A5;POLR2E;PSME2;CHMP2A;PSMB3;PSMA1;DOCK2;CCNT2;NELFCD;KPNA1;VPS4A;NELFA;POM121;POLR2J;AP2A1;PSMD9;XRCC4;PSME1;TAF3,wald_stat,Reactome_2022
C-type Lectin Receptors (CLRs) R-HSA-5621481,-0.9890048968273769,0.8170303572247716,0.455531453362256,PKN1;UBE2M;NRAS;CARD11;CREBBP;ARHGEF7;PSMF1;PRKCA;PKN2;PSMD6;PSMB6;NFKB1;PSME4;NFATC1;IKBKB;UBB;LYN;CALM1;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,0.9887484468718545,0.8320694162537071,0.45981308411214955,HDAC1;UBTF;H2BC15;SMARCA5;TBP;GTF2H1;GTF2H3;H2AC6;POLR1H;CCNH;GTF2H5;POLR1D;TAF1B;H2AC4;POLR1E;SIN3B;H2BC9;H2BC12,wald_stat,Reactome_2022
MAPK6/MAPK4 Signaling R-HSA-5687128,-0.9882628805641548,0.8162185754378318,0.4811715481171548,PKN1;CDC42;ARHGEF7;PSMF1;PRKCA;PKN2;PSMD6;PSMB6;TNRC6A;AGO4;AGO2;PSME4;CDC14A;UBB;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Uptake And Actions Of Bacterial Toxins R-HSA-5339562,-0.98783434704744,0.8145746178403975,0.4383838383838384,MAP2K2;FURIN;MAP2K3;MAP2K7,wald_stat,Reactome_2022
TBC/RABGAPs R-HSA-8854214,-0.9875863672501835,0.8122485510145977,0.4892367906066536,RAB5C;MAP1LC3B;ULK1;TBC1D20;OPTN;ARF6;TBC1D10A,wald_stat,Reactome_2022
Centrosome Maturation R-HSA-380287,0.9870703633896071,0.8341122423705172,0.4657258064516129,CEP57;TUBA1A;CKAP5;CEP250;CNTRL;PAFAH1B1;PCNT;CEP290;HAUS1;CEP78;HAUS4;CDK5RAP2;SFI1;DYNLL1;PCM1;TUBB,wald_stat,Reactome_2022
Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,-0.9847196642870456,0.8183283818322301,0.4796747967479675,ATP6V1H;PKN2;AP1S1;DOCK2;AP2A1;AP2A2;AP1G1;AP2M1;AP1S2,wald_stat,Reactome_2022
Leishmania Infection R-HSA-9658195,0.9843730808073327,0.8393387562526751,0.5116731517509727,MAPK14;PRKACB;PRKAR1A;NCKAP1L;PTGER2;JUN;ADRB2;CYFIP2;CRK;ACTR3;PLCG1;GSDMD;GNG10;WASF2;NCK1;AHCYL1;RHBDF2;ACTR2,wald_stat,Reactome_2022
PKMTs Methylate Histone Lysines R-HSA-3214841,0.9838152643961207,0.8378358161238919,0.5,RBBP4;SUZ12;ASH1L;EHMT1;SETDB2;AEBP2;SMYD3;EHMT2;DPY30;ATF7IP;ASH2L;NSD2;KMT5C;NSD3,wald_stat,Reactome_2022
TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,-0.9825637241253197,0.8218277265650005,0.5031055900621118,UBE2M;LTA;CD70;BIRC2;TNFRSF9;PSMF1;PSMD6;PSMB6;TNFRSF11A;PSME4;UBB;PSME2;PSMB3;PSMA1;BIRC3;RELB;PSMD9;PSME1,wald_stat,Reactome_2022
SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,0.9817643296002658,0.8410014398133245,0.4934579439252336,G3BP1;TRIM4;NUP62;NUP50;SEC23A;TOMM70;CNBP;IFNAR1;STING1;SIKE1;NUP37;G3BP2;IFNAR2;NUP58;IRF3;RIGI;PIK3R4;NUP188;NUP85,wald_stat,Reactome_2022
Packaging Of Telomere Ends R-HSA-171306,-0.9814050027979614,0.8225812726632248,0.488,H2AJ;TERF1;H2AX,wald_stat,Reactome_2022
Sensory Perception R-HSA-9709957,-0.9810386103312413,0.8206199877806761,0.48185483870967744,TWF1;RNF7;GNB1;C1D;METAP2;PRKCA;LRP8;WHRN;DHRS3;CAPZA2;CASK;TWF2;PDE6G;RDH10;CALM1;TRIOBP;PDE6B;PLCB2;ATP2B1;ITPR3;GSN;STX1A;KIF20B;CTBP2,wald_stat,Reactome_2022
"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.9804473128423209,0.8420290282028112,0.5281954887218046,MAPK14;RASGRP1;PRKCQ;FAM3C;PIK3CG;TMX3;YWHAZ;ENDOD1;PLEK;SOD1;CRK;RASGRP2;ANXA5;VCL;PIKFYVE;APBB1IP;PTPN1;GNG10;STXBP3;RAP1B;TAGLN2;F2R;LCK;PIK3CA;CAP1,wald_stat,Reactome_2022
Diseases Of Glycosylation R-HSA-3781865,-0.980060495912318,0.8205173951547533,0.47708333333333336,CHSY1;GALNT3;NOTCH1;LFNG;POMT1;B3GALT6;ADAMTS10;EXT1;DPM1;ALG12;B3GAT3;ADAMTS1;ALG9;NUS1;B4GALT7,wald_stat,Reactome_2022
Transcriptional Regulation By RUNX3 R-HSA-8878159,-0.9797583419929303,0.8184175034549378,0.512987012987013,RUNX3;NRAS;TCF7;CREBBP;SNW1;TGFB1;BRD2;PSMF1;NOTCH1;PSMD6;PSMB6,wald_stat,Reactome_2022
Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,-0.9794550344559441,0.8162628285274466,0.47890295358649787,OTULIN;UCHL3;USP7;UBE2G2;UBE2S;UBB;UBA6;UBA1,wald_stat,Reactome_2022
Regulation Of TP53 Expression And Degradation R-HSA-6806003,-0.9790294435935823,0.8145916813560696,0.4625267665952891,AKT1;PPP2CA;PPP2CB;USP7;MDM4;UBB;MAPKAP1;MLST8,wald_stat,Reactome_2022
NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,0.9786835399515247,0.8442539784298133,0.47191011235955055,MAML1;HDAC1;HDAC8;HIF1A;HDAC5;KAT2A;TLE3;HDAC6;UBC;TLE1;RBX1,wald_stat,Reactome_2022
Signaling By PDGF R-HSA-186797,-0.978233441730745,0.8141052360573402,0.47608695652173916,NCK2;NRAS;RAPGEF1;FURIN,wald_stat,Reactome_2022
Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.9775002675936555,0.8448630742481327,0.497164461247637,MAPK14;PRKACB;PRKAR1A;PTGER2;ADRB2;PLCG1;GNG10;AHCYL1;RHBDF2;CD247;CREB1;MC1R,wald_stat,Reactome_2022
Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,0.9770382565372882,0.8429716671925984,0.4821092278719397,ST8SIA4;ALG13;ST6GAL1;CTSA;CMAS;ST3GAL1;ALG6;DPAGT1;ALG3;GLB1;GMDS;ALG1;PGM3;ST3GAL5;FCSK;DOLPP1;ST3GAL2;SLC35C1;ALG11;FPGT;ST3GAL3,wald_stat,Reactome_2022
Budding And Maturation Of HIV Virion R-HSA-162588,-0.9768894143975979,0.8154015295223306,0.4855371900826446,VPS37B;CHMP4B;CHMP2B;UBAP1;UBB;CHMP2A;VPS4A,wald_stat,Reactome_2022
Cleavage Of Damaged Purine R-HSA-110331,-0.9759171927056398,0.8152547961219463,0.4789579158316633,H2AJ;TERF1;H2AX,wald_stat,Reactome_2022
Signaling By ERBB2 In Cancer R-HSA-1227990,0.9733752693525868,0.8506851777799942,0.5064220183486239,ERBIN;ERBB2;PLCG1;PIK3CA,wald_stat,Reactome_2022
Vpr-mediated Nuclear Import Of PICs R-HSA-180910,0.9731725889518625,0.8480289874520017,0.4941860465116279,NUP62;NUP50;NUP37;PSIP1;NUP58;NUP188;NUP85;NUP42;HMGA1;NUP107;NUP93,wald_stat,Reactome_2022
Netrin-1 Signaling R-HSA-373752,0.972980489674888,0.8453127052587351,0.5179584120982986,MAPK14;PRKCQ;PLCG1;NCK1;NEO1;EZR;MAPK8;PTPN11,wald_stat,Reactome_2022
NS1 Mediated Effects On Host Pathways R-HSA-168276,0.9712696390985585,0.8473390180504529,0.5057915057915058,KPNB1;KPNA3;NUP62;NUP50;NUP37;NUP58;GNL3;NUP188;NUP85,wald_stat,Reactome_2022
Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,-0.9710884645758516,0.8265969527382732,0.5198329853862212,FBXO44;ZNRF2;UBE2M;RNF7;UBOX5;FBXW7;FBXL12;UBR1;ATG7;UBE2Q1;CUL3;MYLIP;ANAPC11;PSMF1;PSMD6;BTBD6;RNF19B;RNF130;MIB2;FBXL18;PSMB6;FBXO31;MEX3C;ELOB;FBXO9;UBE2G2;ARIH2;PSME4;RNF115;CUL5;SOCS1;FBXO11;UBE2S;UBB;TPP2;UBA6;FBXL5;UBA1;ASB6;DCAF1;RBBP6;KLHL2;DTX3L;PSME2;PSMB3;SMURF1;PSMA1;HERC5,wald_stat,Reactome_2022
MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,-0.9707540628032186,0.8246049163416012,0.5102040816326531,MAPKAPK2;PPP2CA;MAPK9;PPP2CB,wald_stat,Reactome_2022
Activation Of NF-kappaB In B Cells R-HSA-1169091,-0.9703149717571914,0.8229284384332921,0.5206611570247934,CARD11;PSMF1;NFKBIB;PSMD6;PSMB6;NFKB1;PSME4;PRKCB;IKBKB;UBB;PSME2;REL;PSMB3;PSMA1;PSMD9;PSME1;NFKBIE;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,0.9693130273994757,0.8500036670757006,0.51953125,H2BC15;PPP4R2;RPA3;RFC5;POLK;PPP4C;RFC4;HERC2;MDC1;RAD52;RAD17;UBC;ATRIP;MRE11;GEN1;ATM;TIMELESS;RNF8;RAD51C;H2BC9;NSD2;H2BC12,wald_stat,Reactome_2022
RHOBTB2 GTPase Cycle R-HSA-9013418,0.969021871148477,0.8475750065664684,0.5028571428571429,STK38;TMOD3;CCT6A;MYO6;RBMX;CCT2;CCT7,wald_stat,Reactome_2022
Detoxification Of Reactive Oxygen Species R-HSA-3299685,0.9669418626527081,0.8508890545418202,0.5173076923076924,CYCS;SOD1;PRDX2;NUDT2,wald_stat,Reactome_2022
RHO GTPases Activate Formins R-HSA-5663220,-0.9665875220851254,0.8311880523042615,0.5090543259557344,MAPRE1;CENPP;CDC42;DYNLL2;PPP2CA;RHOC;PPP2CB;NUP133;DYNC1LI1;SEH1L;CENPT;DYNC1LI2,wald_stat,Reactome_2022
RHOH GTPase Cycle R-HSA-9013407,-0.9662622092910271,0.8291972136896815,0.512396694214876,PKN1;ARHGDIA;LAMTOR1;PKN2;NSFL1C,wald_stat,Reactome_2022
Oncogenic MAPK Signaling R-HSA-6802957,0.96606450463083,0.8504217728504464,0.5117647058823529,ARAF;MAP2K1;PPP1CB;VCL;DUSP16;FAM114A2;APBB1IP;YWHAB;RAP1B;SND1;PPP1CC;TRIM24;AGGF1;RAP1A;ZC3HAV1,wald_stat,Reactome_2022
Dual Incision In TC-NER R-HSA-6782135,0.964656398562299,0.8513139246975461,0.5400763358778626,RPA3;RFC5;POLK;GTF2H1;RFC4;ZNF830;GTF2H3;ERCC8;POLR2I;UBC;CCNH;RBX1;GTF2H5,wald_stat,Reactome_2022
Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,-0.961928262640333,0.8390229474440891,0.5095137420718816,ALYREF;WDR33;NUP54;NCBP1;NUP133;SEH1L,wald_stat,Reactome_2022
HDACs Deacetylate Histones R-HSA-3214815,0.9617961876262493,0.856636855575058,0.5138888888888888,HDAC1;H2BC15;RBBP4;HDAC8;H2AC6;H2AC11;ARID4A;MTA2;REST;H2AC4;H2BC9;BRMS1L;H2BC12,wald_stat,Reactome_2022
DAG And IP3 Signaling R-HSA-1489509,-0.9613528968287328,0.8378486965896317,0.5181236673773987,GRK2;ADCY7;PRKCA;KPNA2;PRKAR2A;ADCY9;CALM1,wald_stat,Reactome_2022
Cell-Cell Communication R-HSA-1500931,0.9608253707539196,0.8562598854402848,0.5241635687732342,SPTAN1;ARHGEF6;CD47;CADM1;NCK1;PIK3CA;ILK;ITGA6;PATJ;VASP;CTNNB1;PALS1;PIK3R2;SKAP2;PTPN11,wald_stat,Reactome_2022
Glycolysis R-HSA-70171,0.9598956419974344,0.8559210953227815,0.5188679245283019,PRKACB;NUP62;NUP50;PPP2R5D;HOOK2;PFKP;NUP37;MAP4K2;GNPDA2;NUP58;PKM;NUP188;NUP85,wald_stat,Reactome_2022
Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,-0.9591189841210758,0.8416284497037378,0.5401174168297456,NAPG;VPS53;IGF2R;COG3;SYS1;VTI1A;VPS54,wald_stat,Reactome_2022
PTEN Regulation R-HSA-6807070,-0.9584958380963768,0.8404458263210688,0.558282208588957,ATN1;GATAD2A;CBX4;AKT1;EGR1;CSNK2B;LAMTOR1;LAMTOR4;PHC2;PSMF1;PSMD6;USP7;PSMB6;TNRC6A;AGO4;CSNK2A2;AGO2;PSME4,wald_stat,Reactome_2022
Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,-0.9578471007228724,0.8393607784706418,0.49330357142857145,NRAS;PIK3R1;UBB;CDC37;SHC1,wald_stat,Reactome_2022
CTLA4 Inhibitory Signaling R-HSA-389513,0.9575939662639725,0.8597086246579786,0.5201612903225806,PPP2R5A;PPP2R5D;PPP2R5C;AKT3;LCK,wald_stat,Reactome_2022
Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,0.957294527226526,0.8573966144829029,0.5146198830409356,UBE2D2;PSMD2;PSMD11;EGLN1;PSMB2;HIF1A;PSMD10;PSMD4;UBC;RBX1;PSMD13;LIMD1;PSMA5;UBE2D3;PSME3;PSMB5,wald_stat,Reactome_2022
Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,0.955632363858776,0.8591775986098725,0.546875,KPNB1;NUP62;RAN;NUP37;NUP58;NUP188;NUP85,wald_stat,Reactome_2022
S Phase R-HSA-69242,0.9548817234834028,0.8581951666726595,0.5762081784386617,RBL2;RBBP4;PSMD2;MAX;PSMD11;RPA3;ANAPC10;MCM3;RFC5;CDKN1B;PSMB2;RFC4;AKT3;E2F4;CDC26;CDC25B;SMC1A;PSMD10;PSMD4;UBC;CCNH;RBX1;RB1;PSMD13;CDC16;TFDP1,wald_stat,Reactome_2022
Diseases Of Mitotic Cell Cycle R-HSA-9675126,0.951074155114428,0.8664307512332368,0.5218253968253969,ANAPC10;CDKN1B;DAXX;ATRX;CDC26;RB1;CDC16;TFDP1;CCND3;UBE2E1;CCND2,wald_stat,Reactome_2022
Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,0.9508810492517271,0.8639687413708715,0.5338078291814946,UBE2D2;TRIM4;ATG5;ITCH;IRF3;UBC;RIGI;UBA7;UBE2D3,wald_stat,Reactome_2022
Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,0.9495528844861097,0.8649967097562954,0.5507518796992481,NUP62;NUP50;NUP37;MAP4K2;NUP58;NUP188;NUP85;NUP42;NUP107;NUP93,wald_stat,Reactome_2022
Signaling By NOTCH R-HSA-157118,0.9490887428146006,0.8632172795373277,0.5890151515151515,MAML1;HDAC1;H2BC15;JUN;PSMD2;IKZF1;YWHAZ;PSMD11;GZMB;ATP2A3;HDAC8;PSMB2;PSEN1;HIF1A;HDAC5;H2AC6;ITCH;POFUT1;ADAM10;ACTA2;PSMD10;MFNG;KAT2A;PSMD4;TLE3;HDAC6;UBC;YBX1;TLE1;RBX1;CREB1;PSMD13;TFDP1;RAB6A;SMAD3;H2AC4,wald_stat,Reactome_2022
Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,0.947899170961188,0.8637647313480611,0.5963855421686747,CYTH1;CYTH2;MAN1A1;ARF4;KIF2A;TRIP11;VPS51;GCC2;CAPZA1;KIF3B;ARCN1;COPB1;KIF21A;GOLGA1;PAFAH1B1;NAA35;BET1L;COG7;SCOC;PTGES2;CYTH4;ZW10;KIF9;DYNLL1;RAB6A;COG6;NBAS;COPB2,wald_stat,Reactome_2022
TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,-0.9477392883260368,0.8667436440330556,0.5394456289978679,BIRC2;USP4;IKBKB;USP25;TRAF1;BIRC3,wald_stat,Reactome_2022
Insulin Receptor Recycling R-HSA-77387,-0.9446734779963661,0.8728384552859334,0.5548245614035088,TCIRG1;ATP6V1H;ATP6V0C;ATP6V1G1,wald_stat,Reactome_2022
Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,-0.9437957837988761,0.8723908891882409,0.5458422174840085,ALYREF;WDR33;NUP54;NCBP1;NUP133;SEH1L,wald_stat,Reactome_2022
Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.9436491115697618,0.8698240616305053,0.5811088295687885,DDX52;KRR1;BYSL;NOL12;UTP3;C1D;EXOSC10;CSNK1D;ISG20L2;PDCD11;RIOK3;LTV1;WDR36;RSL24D1;SENP3;PNO1;CSNK1E;BUD23;UTP11,wald_stat,Reactome_2022
Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,0.9425392286677614,0.8762669663796209,0.5451197053406999,COPS5;RPA3;COPS7A;RFC5;POLK;GTF2H1;RFC4;ZNF830;GTF2H3;ERCC8;POLR2I;UBC;CCNH;RBX1;GTF2H5,wald_stat,Reactome_2022
Selenoamino Acid Metabolism R-HSA-2408522,0.9401952873400344,0.879951924061807,0.535645472061657,DARS1;QARS1;SARS1;EPRS1;TXNRD1;EEFSEC;IARS1;UBA52;SEPHS2,wald_stat,Reactome_2022
Transferrin Endocytosis And Recycling R-HSA-917977,-0.9401478762707994,0.8772948782688791,0.5336134453781513,TCIRG1;ATP6V1H;ATP6V0C;ATP6V1G1,wald_stat,Reactome_2022
Insulin Processing R-HSA-264876,0.9388729327673659,0.8807218424819332,0.5414937759336099,VAMP2;EXOC1;SLC30A6;EXOC2,wald_stat,Reactome_2022
Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,-0.9384976975290754,0.8791444432704031,0.5618448637316562,RUNX3;H2AJ;TCF7;CREBBP;H2AX;H3-3B;TLE4;H2AZ1,wald_stat,Reactome_2022
Separation Of Sister Chromatids R-HSA-2467813,0.9376113806232046,0.8811893321809631,0.594704684317719,PPP2R5A;XPO1;CKAP5;KIF2A;PPP2R5D;PSMD2;PSMD11;PPP2R5C;ANAPC10;NDEL1;HDAC8;PSMB2;BUB3;CDC26;ZWILCH;NUP37;PAFAH1B1;SMC1A;TAOK1;PSMD10;PSMD4;PPP1CC;UBC;ZW10;DYNLL1;PSMD13;CDC16;NUP85,wald_stat,Reactome_2022
Metabolism Of Steroids R-HSA-8957322,-0.9365102945915417,0.8822944715660292,0.6236786469344608,SEC24C;CREBBP;FASN;SEC24B;NCOA1;CARM1;OSBPL7;STARD4;TSPOAP1;SEC24A;MVD;SREBF1;TSPO;STARD3;INSIG1;TBL1X;PMVK,wald_stat,Reactome_2022
mRNA Splicing - Minor Pathway R-HSA-72165,-0.9363232082239397,0.8799494217615705,0.5496957403651116,SF3B6;EFTUD2;POLR2C;POLR2D;NCBP1;POLR2G;SNRNP25;SRSF2;ZCRB1;POLR2E;ZRSR2;POLR2J,wald_stat,Reactome_2022
MicroRNA (miRNA) Biogenesis R-HSA-203927,-0.9354456760138566,0.8795731675096647,0.5344129554655871,POLR2C;POLR2D;AGO4;POLR2G;AGO2,wald_stat,Reactome_2022
Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,-0.9342836122244775,0.8801007053578367,0.5401606425702812,ANAPC15;ANAPC11;UBE2S;CDC14A,wald_stat,Reactome_2022
Interferon Gamma Signaling R-HSA-877300,0.9300535455953044,0.900457822175652,0.5847619047619048,GBP5;TRIM22;IRF2;BCL11B;IFNG;TRIM35;GBP4;PTPN1;TRIM38;IRF3;SP100,wald_stat,Reactome_2022
Nephrin Family Interactions R-HSA-373753,-0.9292832138208202,0.8919035204661321,0.5537848605577689,NCK2;PIK3R1;ACTN4;CASK,wald_stat,Reactome_2022
HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,0.9290840606962424,0.9001521939783771,0.5703422053231939,DNAJA2;CAPZA1;FKBP5;PTGES3;STIP1;FKBP4;HSPA8;DYNLL1,wald_stat,Reactome_2022
Cleavage Of Damaged Pyrimidine R-HSA-110329,-0.9273615476754057,0.8945467954330888,0.5549132947976878,H2AJ;TERF1;H2AX,wald_stat,Reactome_2022
Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,-0.9271905118749059,0.8919973788435446,0.5427927927927928,AKT1;BAD;GSK3A;MAPKAP1;MLST8,wald_stat,Reactome_2022
Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.9271812779811531,0.9028338814288587,0.59251968503937,STAT3;H2BC15;JUN;ANAPC10;CDKN1B;EHMT1;CDKN2A;H2AC6;CDC26,wald_stat,Reactome_2022
HCMV Late Events R-HSA-9610379,0.9263182685383232,0.9022226128041612,0.62426614481409,NUP62;H2BC15;NUP50;MVB12A;HNRNPK;H2AC6;RRM1;NUP37;CHMP1A;H2AC11;NUP58;VPS37A;NUP188;NUP85;H2AC4,wald_stat,Reactome_2022
Calnexin/calreticulin Cycle R-HSA-901042,-0.9259334888918312,0.8926920521651973,0.5790554414784395,MARCHF6;CALR;UBB;SEL1L;RNF103;PDIA3,wald_stat,Reactome_2022
Downstream Signal Transduction R-HSA-186763,0.9244373906979064,0.9045434978646619,0.5640569395017794,STAT3;CRK;PLCG1;STAT5A;NCK1;PIK3CA;STAT6,wald_stat,Reactome_2022
Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,-0.9242926410660453,0.8947059217260496,0.5671641791044776,ATP6V1H;AP1S1;AP2A1;AP2A2;AP1G1;AP2M1;AP1S2,wald_stat,Reactome_2022
FCGR3A-mediated IL10 Synthesis R-HSA-9664323,0.9241787614323789,0.9021594145116971,0.5792349726775956,PRKACB;PRKAR1A;PLCG1;AHCYL1;CD247;CREB1,wald_stat,Reactome_2022
