Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	5/95	1.661272e-01	3.492181e-01	0	0	1.766246e+00	3.170414e+00	PSENEN;PRPF38B;UBB;BAD;PSEN2
Reactome_2022	G-protein Activation R-HSA-202040	2/24	1.662781e-01	3.492181e-01	0	0	2.886140e+00	5.178005e+00	GNGT2;GNG5
Reactome_2022	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	2/24	1.662781e-01	3.492181e-01	0	0	2.886140e+00	5.178005e+00	SPCS2;SEC11A
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	2/24	1.662781e-01	3.492181e-01	0	0	2.886140e+00	5.178005e+00	CYBA;S100A9
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	2/24	1.662781e-01	3.492181e-01	0	0	2.886140e+00	5.178005e+00	UBB;AREG
Reactome_2022	Thromboxane Signaling Thru TP Receptor R-HSA-428930	2/24	1.662781e-01	3.492181e-01	0	0	2.886140e+00	5.178005e+00	GNGT2;GNG5
Reactome_2022	Ion Channel Transport R-HSA-983712	8/175	1.690493e-01	3.494551e-01	0	0	1.524448e+00	2.709805e+00	ATP6V0B;ATP6V0E1;UBB;ATP1B3;SRI;ATP6V1E1;ATP6V0D1;ATP6V1F
Reactome_2022	Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	CYCS
Reactome_2022	Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA R-HSA-77346	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	ECHS1
Reactome_2022	CLEC7A/inflammasome Pathway R-HSA-5660668	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	PYCARD
Reactome_2022	GDP-fucose Biosynthesis R-HSA-6787639	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	FUOM
Reactome_2022	Metal Sequestration By Antimicrobial Proteins R-HSA-6799990	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	S100A9
Reactome_2022	Protein Repair R-HSA-5676934	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	TXN2
Reactome_2022	Proton-coupled Monocarboxylate Transport R-HSA-433692	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	BSG
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	ELOF1
Reactome_2022	Synthesis Of Lipoxins (LX) R-HSA-2142700	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	ALOX5AP
Reactome_2022	Mitochondrial Fatty Acid Beta-Oxidation Of Unsaturated Fatty Acids R-HSA-77288	1/6	1.701339e-01	3.494551e-01	0	0	6.344681e+00	1.123750e+01	DECR1
Reactome_2022	G Alpha (Z) Signaling Events R-HSA-418597	3/47	1.734489e-01	3.541392e-01	0	0	2.165696e+00	3.794023e+00	RGS19;GNGT2;GNG5
Reactome_2022	SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678	3/47	1.734489e-01	3.541392e-01	0	0	2.165696e+00	3.794023e+00	SNRPE;SNRPF;SNRPB
Reactome_2022	SUMOylation Of RNA Binding Proteins R-HSA-4570464	3/47	1.734489e-01	3.541392e-01	0	0	2.165696e+00	3.794023e+00	UBE2I;SUMO1;SUMO2
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592	2/25	1.772773e-01	3.583933e-01	0	0	2.760513e+00	4.775798e+00	GNGT2;GNG5
Reactome_2022	G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451	2/25	1.772773e-01	3.583933e-01	0	0	2.760513e+00	4.775798e+00	GNGT2;GNG5
Reactome_2022	Gap Junction Trafficking R-HSA-190828	2/25	1.772773e-01	3.583933e-01	0	0	2.760513e+00	4.775798e+00	CLTB;AP2M1
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	2/25	1.772773e-01	3.583933e-01	0	0	2.760513e+00	4.775798e+00	POLE4;UBB
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	2/25	1.772773e-01	3.583933e-01	0	0	2.760513e+00	4.775798e+00	UBB;ELOB
Reactome_2022	AURKA Activation By TPX2 R-HSA-8854518	4/72	1.785058e-01	3.594617e-01	0	0	1.869195e+00	3.220874e+00	DYNC1I2;CETN2;SSNA1;DYNLL1
Reactome_2022	Base Excision Repair R-HSA-73884	4/72	1.785058e-01	3.594617e-01	0	0	1.869195e+00	3.220874e+00	POLE4;MPG;PNKP;TERF1
Reactome_2022	IRE1alpha Activates Chaperones R-HSA-381070	3/48	1.811016e-01	3.632643e-01	0	0	2.117460e+00	3.618098e+00	MYDGF;KLHDC3;ATP6V0D1
Reactome_2022	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	3/48	1.811016e-01	3.632643e-01	0	0	2.117460e+00	3.618098e+00	UBB;RBPJ;RBX1
Reactome_2022	Platelet Degranulation R-HSA-114608	6/125	1.848342e-01	3.700287e-01	0	0	1.603212e+00	2.706696e+00	CD63;TEX264;TMSB4X;STXBP2;CYRIB;MANF
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	2/26	1.883849e-01	3.751296e-01	0	0	2.645355e+00	4.415807e+00	UBB;B2M
Reactome_2022	Sulfur Amino Acid Metabolism R-HSA-1614635	2/26	1.883849e-01	3.751296e-01	0	0	2.645355e+00	4.415807e+00	TSTD1;TXN2
Reactome_2022	Signaling By EGFR R-HSA-177929	3/49	1.888433e-01	3.751296e-01	0	0	2.071321e+00	3.452557e+00	CDC42;UBB;AREG
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	3/49	1.888433e-01	3.751296e-01	0	0	2.071321e+00	3.452557e+00	UBB;MATK;STUB1
Reactome_2022	NoRC Negatively Regulates rRNA Expression R-HSA-427413	4/74	1.908314e-01	3.776182e-01	0	0	1.815602e+00	3.007299e+00	POLR2F;POLR2K;GTF2H5;POLR2L
Reactome_2022	RHOG GTPase Cycle R-HSA-9013408	4/74	1.908314e-01	3.776182e-01	0	0	1.815602e+00	3.007299e+00	CDC42;GARRE1;NDUFA5;LAMTOR1
Reactome_2022	Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	8/181	1.915905e-01	3.783912e-01	0	0	1.471117e+00	2.430867e+00	DYNC1I2;TMED9;TMED2;KDELR2;NAA38;DYNLL1;COPE;ARFGAP2
Reactome_2022	APEX1-Independent Resolution Of AP Sites Via Single Nucleotide Replacement Pathway R-HSA-5649702	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	PNKP
Reactome_2022	Aryl Hydrocarbon Receptor Signaling R-HSA-8937144	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	AURKAIP1
Reactome_2022	Erythrocytes Take Up Oxygen And Release Carbon Dioxide R-HSA-1247673	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	HBA1
Reactome_2022	FLT3 Signaling By CBL Mutants R-HSA-9706377	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	UBB
Reactome_2022	Inactivation Of CDC42 And RAC1 R-HSA-428543	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	CDC42
Reactome_2022	Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	FKBP1A
Reactome_2022	SMAC (DIABLO) Binds To IAPs R-HSA-111463	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	CYCS
Reactome_2022	TYSND1 Cleaves Peroxisomal Proteins R-HSA-9033500	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	ACAA1
Reactome_2022	Terminal Pathway Of Complement R-HSA-166665	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	PSMA7
Reactome_2022	Vitamin C (Ascorbate) Metabolism R-HSA-196836	1/7	1.955354e-01	3.788960e-01	0	0	5.286961e+00	8.628394e+00	GSTO1
Reactome_2022	Extension Of Telomeres R-HSA-180786	3/50	1.966680e-01	3.803729e-01	0	0	2.027146e+00	3.296623e+00	ANKRD28;TERF1;NOP10
Reactome_2022	ISG15 Antiviral Mechanism R-HSA-1169408	4/75	1.970928e-01	3.804780e-01	0	0	1.789937e+00	2.907002e+00	IRF3;UBB;UBE2L6;ISG15
Reactome_2022	Gap Junction Trafficking And Regulation R-HSA-157858	2/27	1.995840e-01	3.838442e-01	0	0	2.539410e+00	4.092310e+00	CLTB;AP2M1
Reactome_2022	Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933	2/27	1.995840e-01	3.838442e-01	0	0	2.539410e+00	4.092310e+00	UBE2I;SUMO1
Reactome_2022	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	4/76	2.034160e-01	3.904828e-01	0	0	1.764985e+00	2.810743e+00	UBE2I;SUMO1;CETN2;SUMO2
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	6/130	2.084013e-01	3.993062e-01	0	0	1.538167e+00	2.412291e+00	CD63;TEX264;TMSB4X;STXBP2;CYRIB;MANF
Reactome_2022	Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	4/77	2.097983e-01	4.010219e-01	0	0	1.740717e+00	2.718320e+00	POLR2F;POLR2K;GTF2H5;POLR2L
Reactome_2022	Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042	2/28	2.108587e-01	4.010219e-01	0	0	2.441614e+00	3.800537e+00	GNGT2;GNG5
Reactome_2022	Recycling Pathway Of L1 R-HSA-437239	2/28	2.108587e-01	4.010219e-01	0	0	2.441614e+00	3.800537e+00	AP2S1;AP2M1
Reactome_2022	TRAF6 Mediated IRF7 Activation R-HSA-933541	2/28	2.108587e-01	4.010219e-01	0	0	2.441614e+00	3.800537e+00	TBK1;IRF3
Reactome_2022	Metabolism Of Non-Coding RNA R-HSA-194441	3/52	2.125433e-01	4.034787e-01	0	0	1.944204e+00	3.010813e+00	SNRPE;SNRPF;SNRPB
Reactome_2022	MHC Class II Antigen Presentation R-HSA-2132295	5/104	2.135772e-01	4.046933e-01	0	0	1.604929e+00	2.477621e+00	DYNC1I2;AP2S1;DYNLL1;AP2M1;CTSC
Reactome_2022	G Alpha (12/13) Signaling Events R-HSA-416482	4/78	2.162366e-01	4.066636e-01	0	0	1.717105e+00	2.629545e+00	PRPF38B;GNGT2;GNG5;RHOC
Reactome_2022	RNA Polymerase I Promoter Clearance R-HSA-73854	4/78	2.162366e-01	4.066636e-01	0	0	1.717105e+00	2.629545e+00	POLR2F;POLR2K;GTF2H5;POLR2L
Reactome_2022	tRNA Processing R-HSA-72306	5/105	2.190989e-01	4.066636e-01	0	0	1.588797e+00	2.412163e+00	TRMT112;POP7;ZBTB8OS;HSD17B10;LAGE3
Reactome_2022	2-LTR Circle Formation R-HSA-164843	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	BANF1
Reactome_2022	AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	PRKAG2
Reactome_2022	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	CYBA
Reactome_2022	DNA Replication Initiation R-HSA-68952	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	POLE4
Reactome_2022	Formation Of Editosome R-HSA-75094	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	APOBEC3C
Reactome_2022	Inhibition Of Signaling By Overexpressed EGFR R-HSA-5638303	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	AREG
Reactome_2022	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	UBB
Reactome_2022	Myoclonic Epilepsy Of Lafora R-HSA-3785653	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	UBB
Reactome_2022	SMAC, XIAP-regulated Apoptotic Response R-HSA-111469	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	CYCS
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	FKBP1A
Reactome_2022	Transport Of RCbl Within Body R-HSA-9758890	1/8	2.201606e-01	4.066636e-01	0	0	4.531447e+00	6.857883e+00	CD320
Reactome_2022	Activation Of G Protein Gated Potassium Channels R-HSA-1296041	2/29	2.221938e-01	4.074875e-01	0	0	2.351063e+00	3.536481e+00	GNGT2;GNG5
Reactome_2022	Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326	2/29	2.221938e-01	4.074875e-01	0	0	2.351063e+00	3.536481e+00	GNGT2;GNG5
Reactome_2022	Acyl Chain Remodelling Of PE R-HSA-1482839	2/29	2.221938e-01	4.074875e-01	0	0	2.351063e+00	3.536481e+00	PLAAT3;PLAAT4
Reactome_2022	Regulation Of Necroptotic Cell Death R-HSA-5675482	2/29	2.221938e-01	4.074875e-01	0	0	2.351063e+00	3.536481e+00	UBB;STUB1
Reactome_2022	RNA Polymerase I Transcription R-HSA-73864	4/79	2.227280e-01	4.077392e-01	0	0	1.694123e+00	2.544240e+00	POLR2F;POLR2K;GTF2H5;POLR2L
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	7/162	2.285658e-01	4.167435e-01	0	0	1.435681e+00	2.118966e+00	GSDMD;TBK1;UBB;IRF3;NDUFA2;HMGB1;S100A9
Reactome_2022	Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406	3/54	2.286819e-01	4.167435e-01	0	0	1.867768e+00	2.755748e+00	MPC1;BSG;PDHB
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	4/80	2.292698e-01	4.167435e-01	0	0	1.671745e+00	2.462240e+00	UBE2I;UBB;SUMO2;RAD9A
Reactome_2022	Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	4/80	2.292698e-01	4.167435e-01	0	0	1.671745e+00	2.462240e+00	DYNC1I2;CETN2;SSNA1;DYNLL1
Reactome_2022	MyD88-independent TLR4 Cascade R-HSA-166166	5/107	2.302712e-01	4.170873e-01	0	0	1.557483e+00	2.287160e+00	TBK1;UBB;IRF3;NDUFA2;HMGB1
Reactome_2022	Phase II - Conjugation Of Compounds R-HSA-156580	5/107	2.302712e-01	4.170873e-01	0	0	1.557483e+00	2.287160e+00	TRMT112;GSTO1;MGST3;GSTP1;COMT
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	2/30	2.335751e-01	4.215846e-01	0	0	2.266979e+00	3.296758e+00	UBB;ELOB
Reactome_2022	Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	2/30	2.335751e-01	4.215846e-01	0	0	2.266979e+00	3.296758e+00	UBB;UBE2L3
Reactome_2022	Centrosome Maturation R-HSA-380287	4/81	2.358590e-01	4.235804e-01	0	0	1.649949e+00	2.383386e+00	DYNC1I2;CETN2;SSNA1;DYNLL1
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	4/81	2.358590e-01	4.235804e-01	0	0	1.649949e+00	2.383386e+00	DNAJC7;DNAJB6;UBB;DEDD2
Reactome_2022	SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339	5/108	2.359182e-01	4.235804e-01	0	0	1.542282e+00	2.227472e+00	SPCS2;SEC61G;SEC61B;SRP14;SEC11A
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperone Genes R-HSA-381183	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	ATF4
Reactome_2022	Calcineurin Activates NFAT R-HSA-2025928	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	FKBP1A
Reactome_2022	Displacement Of DNA Glycosylase By APEX1 R-HSA-110357	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	MPG
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	UBB
Reactome_2022	EGFR Interacts With Phospholipase C-gamma R-HSA-212718	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	AREG
Reactome_2022	PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	UBB
Reactome_2022	Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	UBB
Reactome_2022	Prostanoid Ligand Receptors R-HSA-391908	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	PTGER2
Reactome_2022	RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	RHOC
Reactome_2022	Regulation Of PTEN Localization R-HSA-8948747	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	UBB
Reactome_2022	Sperm Motility And Taxes R-HSA-1300642	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	CATSPER1
Reactome_2022	Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	ALOX5AP
Reactome_2022	TRIF-mediated Programmed Cell Death R-HSA-2562578	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	NDUFA2
Reactome_2022	tRNA Modification In Mitochondrion R-HSA-6787450	1/9	2.440332e-01	4.265346e-01	0	0	3.964812e+00	5.592173e+00	HSD17B10
Reactome_2022	Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	2/31	2.449893e-01	4.265346e-01	0	0	2.188694e+00	3.078488e+00	AP2S1;AP2M1
Reactome_2022	RIPK1-mediated Regulated Necrosis R-HSA-5213460	2/31	2.449893e-01	4.265346e-01	0	0	2.188694e+00	3.078488e+00	UBB;STUB1
Reactome_2022	Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328	2/31	2.449893e-01	4.265346e-01	0	0	2.188694e+00	3.078488e+00	CHMP2A;CHMP6
Reactome_2022	Chemokine Receptors Bind Chemokines R-HSA-380108	3/56	2.450394e-01	4.265346e-01	0	0	1.797100e+00	2.527327e+00	CCL5;CCL4;CCL3
Reactome_2022	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	4/83	2.491683e-01	4.329878e-01	0	0	1.608011e+00	2.234536e+00	IRF3;UBB;UBE2L6;ISG15
Reactome_2022	Signaling By Rho GTPases R-HSA-194315	23/644	2.515874e-01	4.364531e-01	0	0	1.180092e+00	1.628485e+00	DYNC1I2;PRPF38B;NUDC;NDUFA5;GARRE1;CCDC115;ARPC1B;BRK1;CYBA;DYNLL1;RHOC;AREG;ARFGAP2;MYL12B;CDC42;MYL6;SCFD1;HINT2;ARPC2;GFOD1;ARPC3;LAMTOR1;S100A9
Reactome_2022	SUMOylation Of Chromatin Organization Proteins R-HSA-4551638	3/57	2.532868e-01	4.379218e-01	0	0	1.763729e+00	2.422011e+00	UBE2I;SUMO1;SUMO2
Reactome_2022	Signaling By ERBB4 R-HSA-1236394	3/57	2.532868e-01	4.379218e-01	0	0	1.763729e+00	2.422011e+00	PSENEN;UBB;PSEN2
Reactome_2022	GPVI-mediated Activation Cascade R-HSA-114604	2/32	2.564236e-01	4.403797e-01	0	0	2.115628e+00	2.879210e+00	CDC42;FCER1G
Reactome_2022	Gluconeogenesis R-HSA-70263	2/32	2.564236e-01	4.403797e-01	0	0	2.115628e+00	2.879210e+00	TPI1;SLC25A11
Reactome_2022	Nuclear Signaling By ERBB4 R-HSA-1251985	2/32	2.564236e-01	4.403797e-01	0	0	2.115628e+00	2.879210e+00	PSENEN;PSEN2
Reactome_2022	Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926	2/32	2.564236e-01	4.403797e-01	0	0	2.115628e+00	2.879210e+00	GNGT2;GNG5
Reactome_2022	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	6/140	2.583658e-01	4.429745e-01	0	0	1.422639e+00	1.925370e+00	TBK1;UBB;IRF3;NDUFA2;HMGB1;S100A9
Reactome_2022	Late SARS-CoV-2 Infection Events R-HSA-9772573	3/58	2.615732e-01	4.451434e-01	0	0	1.731572e+00	2.322109e+00	UBE2I;SUMO1;UBB
Reactome_2022	Abacavir ADME R-HSA-2161522	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	GUK1
Reactome_2022	Calcitonin-like Ligand Receptors R-HSA-419812	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	RAMP1
Reactome_2022	FGFR2b Ligand Binding And Activation R-HSA-190377	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	FGFBP2
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	UBB
Reactome_2022	Integration Of Provirus R-HSA-162592	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	BANF1
Reactome_2022	MASTL Facilitates Mitotic Progression R-HSA-2465910	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	ENSA
Reactome_2022	Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	B2M
Reactome_2022	Neurotransmitter Clearance R-HSA-112311	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	COMT
Reactome_2022	RHO GTPases Activate KTN1 R-HSA-5625970	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	CDC42
Reactome_2022	RUNX1 And FOXP3 Control Development Of Regulatory T Lymphocytes (Tregs) R-HSA-8877330	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	TNFRSF18
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	TXN2
Reactome_2022	Sodium/Calcium Exchangers R-HSA-425561	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	SRI
Reactome_2022	Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	GCHFR
Reactome_2022	mRNA Editing R-HSA-75072	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	APOBEC3C
Reactome_2022	rRNA Processing In Mitochondrion R-HSA-8868766	1/10	2.671762e-01	4.451434e-01	0	0	3.524095e+00	4.651267e+00	HSD17B10
Reactome_2022	Glucagon-type Ligand Receptors R-HSA-420092	2/33	2.678663e-01	4.451434e-01	0	0	2.047277e+00	2.696811e+00	GNGT2;GNG5
Reactome_2022	NOD1/2 Signaling Pathway R-HSA-168638	2/33	2.678663e-01	4.451434e-01	0	0	2.047277e+00	2.696811e+00	CASP4;CASP1
Reactome_2022	Signal Amplification R-HSA-392518	2/33	2.678663e-01	4.451434e-01	0	0	2.047277e+00	2.696811e+00	GNGT2;GNG5
Reactome_2022	Arachidonic Acid Metabolism R-HSA-2142753	3/59	2.698934e-01	4.463455e-01	0	0	1.700563e+00	2.227275e+00	ALOX5AP;AKR1C3;PTGDS
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	3/59	2.698934e-01	4.463455e-01	0	0	1.700563e+00	2.227275e+00	POLR2F;POLR2K;POLR2L
Reactome_2022	RHOQ GTPase Cycle R-HSA-9013406	3/59	2.698934e-01	4.463455e-01	0	0	1.700563e+00	2.227275e+00	CDC42;GFOD1;LAMTOR1
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	5/114	2.705418e-01	4.466984e-01	0	0	1.456932e+00	1.904689e+00	POLE4;UBE2I;UBB;SUMO2;RAD9A
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	3/60	2.782425e-01	4.586759e-01	0	0	1.670642e+00	2.137189e+00	UBE2I;SUMO1;UBB
Reactome_2022	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	2/34	2.793060e-01	4.596911e-01	0	0	1.983197e+00	2.529463e+00	DYNC1I2;DYNLL1
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	3/61	2.866158e-01	4.636366e-01	0	0	1.641753e+00	2.051555e+00	UBE2I;SUMO1;UBB
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	ATF4
Reactome_2022	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	UBB
Reactome_2022	Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	ACAA1
Reactome_2022	Carnitine Metabolism R-HSA-200425	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	PRKAG2
Reactome_2022	Endosomal/Vacuolar Pathway R-HSA-1236977	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	B2M
Reactome_2022	Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	HBA1
Reactome_2022	Formation Of Apoptosome R-HSA-111458	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	CYCS
Reactome_2022	Killing Mechanisms R-HSA-9664420	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	CYBA
Reactome_2022	MET Activates RAP1 And RAC1 R-HSA-8875555	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	RAP1B
Reactome_2022	Metallothioneins Bind Metals R-HSA-5661231	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	MT2A
Reactome_2022	Pexophagy R-HSA-9664873	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	UBB
Reactome_2022	RHO GTPases Activate IQGAPs R-HSA-5626467	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	CDC42
Reactome_2022	Reduction Of Cytosolic Ca++ Levels R-HSA-418359	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	SRI
Reactome_2022	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	1/11	2.896118e-01	4.636366e-01	0	0	3.171522e+00	3.930194e+00	UBB
