Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),0.3861482446599227,1.2635221081811743,1.253886e-01,8.246950e-01,1.000000e+00,15/56,18.11%,NEDD8;NSMCE3;UBE2D2;MYLIP;CRBN;PIAS1;UBA52;RNF213;MIB2;RNF126;COPS6;NFE2L2;STUB1;ANAPC16;BIRC6
prerank,Positive Regulation Of Cell Migration (GO:0030335),0.4095015862380863,1.261895062461706,1.608094e-01,8.193469e-01,1.000000e+00,11/39,20.30%,PTPRC;PIK3CD;SYNE2;FGR;SUN2;NIPBL;ATM;PLCG2;CCL3;CIB1;HIF1A
prerank,Positive Regulation Of Phosphorylation (GO:0042327),0.440180469146603,1.2616473977552276,1.527936e-01,8.073446e-01,1.000000e+00,10/24,30.34%,RASGRP1;CCND2;STK4;CCND3;PTGES3;CIB1;CD74;FXR1;AKR1B1;ERP29
prerank,Protein Maturation (GO:0051604),0.45801291813982686,1.2519040913077824,1.831797e-01,8.425684e-01,1.000000e+00,7/18,20.94%,NAA16;RAP1GDS1;STUB1;GZMB;CASP8;PCSK7;HSPD1
prerank,Negative Regulation Of Signal Transduction (GO:0009968),0.4104196249660927,1.251860869740459,1.577825e-01,8.295539e-01,1.000000e+00,18/37,41.61%,PTPRC;CRY1;CX3CR1;TLE1;GPI;ZBTB7A;PLEK;PTPN1;LEPROTL1;YTHDF2;GPS2;PIP4K2A;INPP5D;SOCS1;TMBIM6;SIGIRR;PTPN12;RACK1
prerank,Negative Regulation Of Inflammatory Response (GO:0050728),0.45774431506698515,1.251745803873339,1.792115e-01,8.173552e-01,1.000000e+00,10/19,33.12%,IL10RA;FYN;RORA;FGR;PTGER4;FXR1;NLRC3;AOAH;GPS2;SELENOS
prerank,Regulation Of Type II Interferon Production (GO:0032649),0.44284067106159836,1.2487847221849018,1.764045e-01,8.187320e-01,1.000000e+00,11/22,33.92%,RASGRP1;CYRIB;PTPN22;HSPD1;CD2;BTN3A2;IL18R1;ISG15;IL12RB2;CD244;TXK
prerank,Regulation Of Intracellular Signal Transduction (GO:1902531),0.39044955011885607,1.2478684419846557,1.464968e-01,8.108867e-01,1.000000e+00,13/46,18.91%,TAGAP;LBH;ARHGEF3;ARHGAP45;STK4;ARHGEF1;ARHGAP30;NOP53;PTPN22;ATM;ARHGAP15;PLCG2;GNA13
prerank,Regulation Of Organelle Organization (GO:0033043),0.452612318717057,1.2453955410795061,1.715286e-01,8.100637e-01,1.000000e+00,8/20,23.56%,MAPK1;CAPN2;AKAP9;UCHL5;RAP1GDS1;GOLPH3;TMED9;PAK2
prerank,Protein Phosphorylation (GO:0006468),0.368514143120649,1.2415582222987682,1.151079e-01,8.163908e-01,1.000000e+00,27/69,25.96%,PRKCH;PIK3CD;FYN;MAP4K5;MAPK1;STK38;STK4;FGR;GPI;PIM1;LCK;UHMK1;CDK17;GSK3B;ATM;YWHAZ;EIF2AK2;BIRC6;PRPF4B;ZAP70;PRKDC;CSK;PAK2;SRPK2;PRKX;SMAD7;USP15
prerank,Positive Regulation Of Cell Motility (GO:2000147),0.42319081961611166,1.241436436583347,1.900552e-01,8.052653e-01,1.000000e+00,8/29,19.07%,PIK3CD;SYNE2;SPOCK2;FGR;SUN2;ATM;CCL3;CIB1
prerank,Mitotic Spindle Organization (GO:0007052),0.483155738406429,1.2379668473596908,1.857988e-01,8.099609e-01,1.000000e+00,5/15,20.14%,KIF2A;DYNC1H1;SUN2;SBDS;NUDC
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),0.47706280060904827,1.2372723809207042,1.706161e-01,8.019118e-01,1.000000e+00,9/17,37.61%,UBE2G2;ERLEC1;STUB1;UBXN4;CANX;DERL1;SELENOS;HSPA5;AUP1
prerank,Positive Regulation Of Signal Transduction (GO:0009967),0.4184023875686847,1.2340269114086673,1.771739e-01,8.051379e-01,1.000000e+00,11/29,29.38%,PTPRC;CRBN;CITED2;PHIP;CDC73;UCHL5;KLF2;HIF1A;CD74;IL7R;GPS2
prerank,Positive Regulation Of GTPase Activity (GO:0043547),0.4201775817641589,1.23285137502981,1.858108e-01,8.000686e-01,1.000000e+00,9/27,20.67%,RASGRP1;ARHGAP25;ARHGAP45;RAP1GDS1;GSK3B;CCL3;MAPRE2;DOCK10;SIPA1
prerank,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),-0.27668748795327813,-1.23249803702525,1.200000e-01,4.687769e-01,9.830000e-01,15/33,23.02%,NDUFA6;SDHC;NDUFS8;NDUFS6;NDUFB8;ATP5PF;ATP5F1C;NDUFB11;ATP5F1D;NDUFA13;ATP5MF;NDUFB9;NDUFS5;ATP5F1B;NDUFA12
prerank,Protein K48-linked Ubiquitination (GO:0070936),0.4593953849452421,1.230577402556394,1.930456e-01,8.004051e-01,1.000000e+00,10/17,41.24%,UBE2D2;TTC3;UBE2G2;RNF126;FBXO7;MYCBP2;UBE2G1;UBE2D3;RNF4;ITCH
prerank,Positive Regulation Of Cytokine Production (GO:0001819),0.36870133139715316,1.2289017837013574,1.535312e-01,7.970791e-01,1.000000e+00,34/68,38.84%,GBP5;PTPRC;RASGRP1;PIK3CD;CYRIB;TRAF3IP3;RORA;IL16;FGR;HLA-E;PTPN22;RGCC;TNFRSF14;EIF2AK2;PLCG2;HIF1A;HSPD1;FOXP1;PTGER4;CD74;CD2;BTN3A2;IL18R1;CYBA;ISG15;IL12RB2;IFNG;CD244;TXK;G3BP1;LTB;TIGIT;LAPTM5;XBP1
prerank,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.4357182218535765,1.228692728450085,2.059839e-01,7.878669e-01,1.000000e+00,11/23,30.82%,PIAS1;TMEM259;RNF19A;NOP53;STUB1;GSK3B;PSMC3;SMAD7;RAD23A;HECTD1;PSMC5
