Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,-1.185574840965026,0.5413202897774587,0.19540229885057472,AKT1;TGFB1;VIM;BCL6;ITGAM;TIMP1;SOCS1;ITGB2;PIK3R1;TYK2,wald_stat,Reactome_2022
Regulation Of Insulin Secretion R-HSA-422356,-1.1853036829484545,0.5392055327400228,0.21183206106870228,GNAS;SLC2A1;PLCB1;GNB1;GNGT2;PRKCA;PLCB2;PRKAR2A;GNAI2;VAMP2;ITPR3;GNG2,wald_stat,Reactome_2022
MicroRNA (miRNA) Biogenesis R-HSA-203927,-1.1852113983218582,0.5365882585146183,0.23107569721115537,POLR2D;AGO4;POLR2G;POLR2C;POLR2E;AGO2;POLR2J,wald_stat,Reactome_2022
ER To Golgi Anterograde Transport R-HSA-199977,1.1850703945648404,0.6689213889048632,0.14957264957264957,ARF4;MIA3;MCFD2;SPTAN1;CAPZA1;CTSZ;SEC22B;CNIH1;LMAN1;ARFGAP3;TRAPPC6B;PREB;CD59;DYNLL1;SEC23A;USO1;GOLGB1;COPB2;ARCN1,wald_stat,Reactome_2022
Protein Ubiquitination R-HSA-8852135,1.1849055847403824,0.6636112963661901,0.17735042735042736,UBE2D2;UBE2B;SHPRH;RRAGA;PRKDC;PAF1;SELENOS;RNF20;UBE2D3;UBE2R2;CTR9;VCP;CDC73;UBE2E1;H2BC15;H2BC9;UBE2H;LEO1;UBC;RAD18;UBE2L3,wald_stat,Reactome_2022
Lagging Strand Synthesis R-HSA-69186,1.1842764974024391,0.659869598618301,0.24273858921161826,RFC5;RPA3;RFC4;POLD3;LRIG1,wald_stat,Reactome_2022
FLT3 Signaling In Disease R-HSA-9682385,1.1836825137500049,0.6563174340568297,0.22560975609756098,ETV6;TRIP11;GOLGB1;STAT5A;ZMYM2;GRB2;UBC;PTPN11;BCL2L1;FLT3LG;PIK3CA,wald_stat,Reactome_2022
mRNA Splicing - Minor Pathway R-HSA-72165,-1.1822367091583657,0.5417161789253006,0.19696969696969696,SF3B6;EFTUD2;SRSF2;POLR2D;NCBP1;POLR2G;ZRSR2;POLR2C;POLR2E;SNRNP25;TXNL4A;POLR2J;ZCRB1,wald_stat,Reactome_2022
Pre-NOTCH Transcription And Translation R-HSA-1912408,-1.1809688594986996,0.5422936628242497,0.21188118811881188,H2AX;SNW1;H2AJ;CREBBP;TNRC6A;AGO4;NOTCH1;KAT2B;TFDP2;AGO2;H2AZ1,wald_stat,Reactome_2022
Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,1.1807086921516587,0.660946937069824,0.22540983606557377,MIA3;APLP2;KTN1;HSP90B1;PNPLA2;ADAM10;DNAJC3,wald_stat,Reactome_2022
Activation Of ATR In Response To Replication Stress R-HSA-176187,1.1799540368728054,0.6578515121775219,0.2410358565737052,RFC5;RPA3;MCM3;RAD17;RFC4,wald_stat,Reactome_2022
Late Phase Of HIV Life Cycle R-HSA-162599,-1.1793159594943319,0.5440306993827116,0.14963503649635038,VPS37B;ELOA;TAF10;TAF11;NUP54;ERCC3;FURIN;CHMP4B;POLR2D;NUP133;NCBP1;NUP210;CCNT1;POM121;POLR2G;TAF4;CDK9;ELL;ELOB;MNAT1;UBB;POLR2C;POLR2E;CDK7;NELFB;UBAP1;POLR2J;VPS4A;NELFA;TAF15;SEC13,wald_stat,Reactome_2022
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,-1.1772817499085093,0.546326550218152,0.17884615384615385,H2AX;H2AJ;PSME4;PSMD6;PSMB6;PSME2;PSMF1;GATA3;PSMD9;MNAT1;UBB;CDK7;PSME1;H2AZ1;PSMA1;ABL1;PSMB3;KMT2A;PSMA2;CBFB;PSMD3;PSMC2,wald_stat,Reactome_2022
rRNA Processing R-HSA-72312,-1.1772509502043156,0.5435924429730391,0.16425992779783394,DDX52;EXOSC10;CSNK1D;ISG20L2;BYSL;EXOSC6;NOL12;KRR1;HSD17B10;C1D;LTV1;UTP3;PDCD11;TSR3;WDR36;CSNK1E;PNO1;RRP36;SENP3;UTP11;DDX47;SNU13;EXOSC1;WDR43;TRMT112,wald_stat,Reactome_2022
"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",1.1770624443919762,0.6617906496710306,0.05466970387243736,S100A8;S100A9;CDC42EP3;PPP1CB;KIF2A;SPTAN1;ERBIN;LBR;XPO1;RHOQ;TMOD3;ARHGEF2;YWHAZ;CKAP5;SLC4A7;LMAN1;ADD3;ARMCX3;PPP2R5D;ARFGAP3;ACTR3;NCKAP1L;CTNNA1;ARL13B;ARHGEF3;ARHGEF6;TMPO;KTN1;DIAPH2;ARHGAP30;MAPK14;TAOK1;ACTN1;OSBPL11;RNF20;ARHGAP25;DYNLL1;NDEL1;WASF2;PLIN3;ITGB1;TAGAP;CLIP1;RHOT1;DOCK10;GIT2;CDKN1B;FNBP1;STK38;ANKRD26;BUB3;ARHGAP45;ACBD5;ARHGAP15;DBT;ZWILCH;VCP;CLTC;ACTR2;LIN7B;MYO6;NUP37;NCK1;ROCK1;PRPF38B;CTNNB1;CCT2;STOM;ITSN2;H2AC6;HINT2;PPP1CC;ABL2;PAFAH1B1;GOLGA3;RTKN;LRRC41;ARAP3;ARPC5;ARHGAP17;PHIP;TAOK3;YWHAB;ARHGAP1;RBM15;ZW10;MTR;PRKCSH;MFN1;CCT6A;NCOA3;AKAP13;PPP2R5A;GRB2;H2BC15;LEMD3;H2BC9;TPM4;REXO2;HMOX2,wald_stat,Reactome_2022
RHO GTPase Effectors R-HSA-195258,1.1769261394787462,0.6566653865512392,0.1145374449339207,S100A8;S100A9;PPP1CB;KIF2A;XPO1;RHOQ;YWHAZ;CKAP5;PPP2R5D;ACTR3;NCKAP1L;CTNNA1;KTN1;DIAPH2;MAPK14;TAOK1;DYNLL1;NDEL1;WASF2;ITGB1;CLIP1;CDKN1B;BUB3;ZWILCH;ACTR2;LIN7B;NUP37;NCK1;ROCK1;CTNNB1;H2AC6;PPP1CC;PAFAH1B1;RTKN,wald_stat,Reactome_2022
Phosphorylation Of APC/C R-HSA-176412,-1.1757125984207297,0.544826717907592,0.2691552062868369,UBE2S;ANAPC15;ANAPC11,wald_stat,Reactome_2022
Regulation Of Signaling By CBL R-HSA-912631,-1.1737546648177888,0.5473699943056108,0.24158415841584158,YES1;RAPGEF1;PIK3R1;FYN,wald_stat,Reactome_2022
Deadenylation-dependent mRNA Decay R-HSA-429914,1.1710862161245015,0.6704187078665352,0.1956043956043956,CNOT7;EIF4B;PABPC1;XRN1;PARN;DCP1B;LSM5;TUT7;CNOT3;EXOSC8;DIS3,wald_stat,Reactome_2022
Metabolism Of Lipids R-HSA-556833,1.1693231048245685,0.6708812039818668,0.054373522458628844,AHR;SLC44A1;ACSL1;KPNB1;GPX4;MIA3;PRKAG2;ASAH1;ACSL4;PPP1CB;PLIN2;TXNRD1;LTA4H;LBR;PRKACB;GPAT4;OSBPL8;SMPD1;GPCPD1;MED28;SYNJ2;THRAP3;CPNE3;MED13;HADHA;TNFAIP8;PTGES3;PNPLA2;PIKFYVE;CERT1;SEC23A;PLIN3;CERK;MTMR6;CEPT1;SOAT1;AGPAT1;PIK3CG;KDSR;SMPD3;STARD3NL;MED31;ACBD5;SPTSSB;GLIPR1;SGPL1;PIP5K1A;CTSA;MCAT;CHD9;ELOVL6;HMGCS1;SGMS1;HACD2;PPP1CC;PTDSS1;SMPD4;CDIPT;FDXR;SLC44A2;ARSG;TAFAZZIN;CROT;FAM120B;MTMR4;INSIG2;ABHD3;PNPLA8;HSD17B12;ACADM;PRKD3;PHYH;PRKCSH;NCOA3;MED16;RAN;MMUT;MED25;FDX1;CPT1A;ELOVL5;SACM1L;LPIN2;G0S2;RAB5A;LPCAT3;PITPNB;CHKA;BDH2;SPHK1;TNFAIP8L1;ALAS1;FAR1,wald_stat,Reactome_2022
Autophagy R-HSA-9612973,-1.1686546336149402,0.5584091035558022,0.1813186813186813,DYNLL2;VPS37B;WDR45B;PRKAG1;ATG4D;LAMTOR4;CHMP4B;LAMTOR1;CSNK2A2;DYNC1LI2;MLST8;GABARAPL1;TOMM5;CSNK2B;PGAM5;PINK1;USP30;UBB;MAP1LC3B;DYNC1LI1;ULK1;PRKAA1;UBAP1;UBE2V1;WIPI1;ATG14;HSP90AA1;TOMM22;LAMTOR3;BECN1;PARK7;CHMP2A;ATG9A;MTERF3;MVB12B;LAMTOR5;ATG4B;ATG7,wald_stat,Reactome_2022
DNA Double-Strand Break Repair R-HSA-5693532,1.1682642700768717,0.6687184374680533,0.18162393162393162,SMARCA5;XRCC5;TDP2;PPP4R2;PRKDC;XRCC6;BAZ1B;HERC2;RFC5;RPA3;PPP4C;POLK;RAD52;TDP1;RAD17;PARP1;RFC4;MDC1;GEN1,wald_stat,Reactome_2022
Macroautophagy R-HSA-1632852,-1.1669120108244189,0.5605792642329734,0.1731123388581952,DYNLL2;WDR45B;PRKAG1;ATG4D;LAMTOR4;CHMP4B;LAMTOR1;CSNK2A2;DYNC1LI2;MLST8;GABARAPL1;TOMM5;CSNK2B;PGAM5;PINK1;USP30;UBB;MAP1LC3B;DYNC1LI1;ULK1;PRKAA1;UBE2V1;WIPI1;ATG14;HSP90AA1;TOMM22;LAMTOR3;BECN1;PARK7;CHMP2A;ATG9A;MTERF3;LAMTOR5;ATG4B;ATG7,wald_stat,Reactome_2022
Metabolism Of Nucleotides R-HSA-15869,1.1660289663746768,0.6706418017943324,0.20440881763527055,ADA;DCK;TXNRD1;DPYD;ADK;DUT;RRM1;IMPDH2;AK6;NUDT5;AK5;ADSS2;ADSL;GMPR2;CMPK1;DCTD;PFAS;AK9,wald_stat,Reactome_2022
Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,1.1654454867568327,0.6672894397176418,0.24945295404814005,UBE2D2;TRIM4;UBE2D3;ATG5;PCBP2;IRF3;TAX1BP1;UBC;ITCH;IFIH1;TRAF3;RNF216,wald_stat,Reactome_2022
Regulation Of NF-kappa B Signaling R-HSA-9758274,-1.1630427059832766,0.5685211669292289,0.2606060606060606,USP18;N4BP1;IKBKB;UBB;CASP8,wald_stat,Reactome_2022
N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,-1.162944320834137,0.56593431765517,0.2684310018903592,B4GALT4;MGAT4B;MAN2A2;MGAT4A;B4GALT1;CHST10;ST8SIA6,wald_stat,Reactome_2022
Signaling By B Cell Receptor (BCR) R-HSA-983705,-1.1626372778019167,0.5639491028887608,0.16536964980544747,CARD11;PRKCB;CALM1;NRAS;PSME4;CD79B;PIK3R1;PSMD6;PSMB6;FYN;PSME2;PSMF1;IKBKB;PSMD9;UBB;NFKBIB;PSME1;ORAI1;NFATC1;PSMA1;PSMB3;ITPR3;PSMA2;PSMD3;REL;PSMC2;HRAS;CLSTN1,wald_stat,Reactome_2022
Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,-1.1624396708451734,0.5616180757793601,0.19094488188976377,CARD11;PRKCB;CALM1;NRAS;PSME4;PSMD6;PSMB6;PSME2;PSMF1;IKBKB;PSMD9;UBB;NFKBIB;PSME1;NFATC1;PSMA1;PSMB3;PSMA2;PSMD3;REL;PSMC2;HRAS,wald_stat,Reactome_2022
Transcriptional Regulation By MECP2 R-HSA-8986944,1.1620901705960138,0.6726214067623842,0.22964509394572025,PTPN4;HDAC1;LBR;FKBP5;SLC2A3;PTPN1,wald_stat,Reactome_2022
RNA Polymerase II Pre-transcription Events R-HSA-674695,-1.1594114224167602,0.5668241325275639,0.19190140845070422,ELOA;TAF10;TAF11;ERCC3;POLR2D;NCBP1;CCNT1;POLR2G;TAF4;CDK9;ELL;ELOB;MNAT1;POLR2C;POLR2E;CDK7;NELFB;POLR2J;NELFA;TAF15,wald_stat,Reactome_2022
Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,-1.1562944311861312,0.5728324850371568,0.13989637305699482,FBXO44;SEC24C;UBE2M;MYLIP;MEX3C;FBXW7;UBOX5;CUL3;RNF7;UBE2S;PSME4;UBE2Q1;ANAPC11;BTBD6;SOCS1;CALR;MIB2;FBXL12;RBBP6;SEC24B;PSMD6;FBXO31;PSMB6;UBR1;HLA-C;PSME2;UBA1;ASB6;SMURF2;RNF220;PSMF1;ZNRF2;CDC34;ELOB;DTX3L;FBXL18;IKBKB;PSMD9;FBXL5;UBB;HLA-B;DCAF1;SMURF1;PSME1;KLHL2;FBXW8;FBXO9;RNF115;UBE2V1;RNF126;ATG14;UBE2G2;ARIH2;UBA6;PSMA1;BTBD1;SEC13;PSMB3;FBXW4;UBE2F;STUB1;TPP2;ANAPC5;PSMA2;PJA1;BECN1;SIAH2;ZBTB16;CBLB;RNF19A;TAPBP;UBE2L6;UBE2O;HLA-F;TRIM21;HECTD1;PSMD3;KLHL11;FBXW5;FBXL14;B2M;VAMP8;PSMC2;ATG7;FBXO11,wald_stat,Reactome_2022
Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,-1.155559310493738,0.5692072308507001,0.24202626641651032,GNAS;ADCY7;GNB1;GNGT2;PRKCA;PRKAR2A;ADCY9,wald_stat,Reactome_2022
Aquaporin-mediated Transport R-HSA-445717,-1.155559310493738,0.5692072308507001,0.24202626641651032,GNAS;ADCY7;GNB1;GNGT2;PRKCA;PRKAR2A;ADCY9,wald_stat,Reactome_2022
Programmed Cell Death R-HSA-5357801,1.154327032287304,0.6936867889430445,0.15198237885462554,PELI1;KPNB1;SPTAN1;STAT3;PPP3CC;PRKCQ;BID;YWHAZ;CYCS;PSMD2;IRF2;CASP1;LMNA;MAGED1;PSMD11;PLEC;TICAM1;DYNLL1;FNTA;APIP;RRM1;ROCK1;TFDP1;CTNNB1;APPL1;PSMD10;H1-2;GSDMD;PSMB2;CARD8;PDCD6IP;CDKN2A;YWHAB;GNL3;CHMP7;PSMD4;H1-3;REXO2;PSMC6;DAPK2;PSMB5;UBC;OMA1,wald_stat,Reactome_2022
Fatty Acid Metabolism R-HSA-8978868,1.1522303316139095,0.6953107111107923,0.17849462365591398,ACSL1;GPX4;PRKAG2;ACSL4;LTA4H;HADHA;PTGES3;ACBD5;MCAT;ELOVL6;HACD2;CROT;HSD17B12;ACADM;PHYH;MMUT;CPT1A;ELOVL5,wald_stat,Reactome_2022
Transport Of Small Molecules R-HSA-382551,1.1520312314740144,0.6906823002370577,0.11031175059952038,ATP6V1F;SLC39A8;SLC44A1;SLC6A6;ATP6V1A;SGK3;HDLBP;ATP2B1;PRKAR1A;SLC36A4;PRKACB;ATP6V0B;SLC26A2;SLC4A7;ADD3;YME1L1;ATP6V1B2;PSMD2;ATP10D;GNG10;RAB11A;PHB2;SLC26A11;PSMD11;SLC16A3;SLC39A6;LRRC8D;SLC12A6;SLC2A3;ERLEC1;SLC11A2;ATP6V1C1;MICU1;SOAT1;SLC4A2;VCP;NCEH1;ATP1A3;CLTC;STOM;PSMD10;ABCC10;CUTC;EIF2S1;SLC44A2;PSMB2;NIPA1;EIF2S2;EMB;AFG3L2;EIF2S3;PEX3;SLC50A1;ATP6V0E2;CLCN3;NIPA2;ATP6V1D;ANO6;PSMD4;ATP2B4;ANKH;LMF1;HMOX2;PSMC6;MMGT1;TSC22D3;CYBRD1;RNF185;IREB2;PSMB5;BPNT1;ABCG1;UBC;SLCO4C1;GNG5;SMDT1;SLC20A1;PMPCB;SLC5A3;SLC29A3;PCSK5;SLC36A1,wald_stat,Reactome_2022
Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,1.1518970718974972,0.6858760037015194,0.22125813449023862,HSPA4;NUP62;ST13;HSPH1;HIKESHI;HSPA5;NUP50;NUP58;RPA3;DNAJC7;NUP37,wald_stat,Reactome_2022
Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,-1.1499130222502822,0.5822823126644566,0.24043715846994534,ALYREF;WDR33;NUP54;NUP133;NCBP1;NUP210;POM121,wald_stat,Reactome_2022
Signaling By Rho GTPases R-HSA-194315,1.1494584920719826,0.6891258560997326,0.07339449541284404,S100A8;S100A9;CDC42EP3;PPP1CB;KIF2A;SPTAN1;ERBIN;LBR;XPO1;RHOQ;TMOD3;ARHGEF2;YWHAZ;CKAP5;SLC4A7;LMAN1;ADD3;ARMCX3;PPP2R5D;ARFGAP3;ACTR3;NCKAP1L;CTNNA1;ARL13B;ARHGEF3;ARHGEF6;TMPO;KTN1;DIAPH2;ARHGAP30;MAPK14;TAOK1;ACTN1;OSBPL11;RNF20;ARHGAP25;DYNLL1;NDEL1;WASF2;ITGB1;TAGAP;CLIP1;DOCK10;GIT2;CDKN1B;FNBP1;STK38;ANKRD26;BUB3;ARHGAP45;ACBD5;ARHGAP15;DBT;ZWILCH;VCP;CLTC;ACTR2;LIN7B;MYO6;NUP37;NCK1;ROCK1;PRPF38B;CTNNB1;CCT2;STOM;ITSN2;H2AC6;HINT2;PPP1CC;ABL2;PAFAH1B1;GOLGA3;RTKN;ARAP3;ARPC5;ARHGAP17;PHIP;TAOK3;YWHAB;ARHGAP1;RBM15;ZW10;MTR;PRKCSH;CCT6A;NCOA3;AKAP13;PPP2R5A;GRB2;H2BC15;LEMD3;H2BC9;TPM4;REXO2;HMOX2,wald_stat,Reactome_2022
Interactions Of Rev With Host Cellular Proteins R-HSA-177243,1.1492680658540348,0.684459448859458,0.24070021881838075,KPNB1;NUP62;XPO1;NUP50;NUP58;NPM1;NUP37,wald_stat,Reactome_2022
tRNA Aminoacylation R-HSA-379724,1.1488251664772,0.6808260718301185,0.2515212981744422,DARS1;RARS2;IARS2;WARS2;PPA2;QARS1;MARS2;PPA1;CARS1;AARS1;EARS2;FARSA;EPRS1;TARS1;VARS2;SARS1;GARS1,wald_stat,Reactome_2022
DNA Strand Elongation R-HSA-69190,1.1486018956270494,0.6764536644406981,0.261758691206544,RFC5;RPA3;MCM3;RFC4;POLD3;LRIG1,wald_stat,Reactome_2022
Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,1.1471324741989695,0.6761519984700466,0.22435897435897437,PELI1;DUSP6;PPP2R5D;JUN;EEA1;MAPK14;TICAM1;MEF2A;IRAK4;NFKB2;NFKB1;MAP2K1;NKIRAS2;USP14;NFKBIA;IRAK2,wald_stat,Reactome_2022
G2/M DNA Damage Checkpoint R-HSA-69473,1.1467202366191347,0.6724223511396498,0.259958071278826,YWHAZ;HERC2;RFC5;RPA3;RAD17;RFC4;MDC1;YWHAB;H2BC15;H2BC9;REXO2;YWHAH;YWHAQ;BLM;ATRIP;UBE2V2;TP53BP1;RNF8;H2BC12;RNF168;BARD1;HUS1;NSD2;ABRAXAS1;MRE11,wald_stat,Reactome_2022
Nephrin Family Interactions R-HSA-373753,-1.1435488247362928,0.5971595568294663,0.2970873786407767,NCK2;ACTN4;PIK3R1;FYN;CASK,wald_stat,Reactome_2022
Diseases Of Glycosylation R-HSA-3781865,-1.143420885802544,0.5946945862782991,0.22117202268431002,CHSY1;GALNT3;B3GALT6;LFNG;ADAMTS10;GNE;NOTCH1;ALG12;ADAMTS1;SPON2;MOGS;B3GAT3;POMT1;B4GALT1;DPM1;ALG9;HEXA;EXT1;B3GLCT;RFT1;MAN1B1;B4GALT7;DPM2;B4GAT1;POMGNT1;ALG8,wald_stat,Reactome_2022
Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,-1.142408064743216,0.5946564925000373,0.28125,SLC35D2;B3GALT6;HS6ST1;NAGLU;B3GAT3;IDS,wald_stat,Reactome_2022
Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,-1.1415563872060845,0.5943576431455554,0.26407766990291265,MAPRE1;PSME4;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;PSME1;PSMA1;HSP90AA1;PSMB3;PSMA2;PSMD3;PSMC2,wald_stat,Reactome_2022
Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,-1.1404178681641217,0.5946905381343476,0.251953125,SEC24C;NCOA1;FASN;CREBBP;MVD;SEC24B;CARM1;TBL1X;SREBF1;PMVK;NFYA;IDI1;CYP51A1;SREBF2;HMGCR;NCOA2;SC5D,wald_stat,Reactome_2022
Cap-dependent Translation Initiation R-HSA-72737,1.1397249473566995,0.6904734605128307,0.26337448559670784,EIF3A;EIF4B;EIF3L;EIF3E;PABPC1;EIF3H;EIF2S1;EIF2S2;EIF2S3;EIF3K,wald_stat,Reactome_2022
Signaling By Receptor Tyrosine Kinases R-HSA-9006934,-1.1378088913294009,0.5990294449992968,0.14774774774774774,MXD4;PKN1;ADAP1;AKT1;JUND;MAP2K2;NCK2;PPP2CA;ID2;MAPKAPK2;TCIRG1;MEF2D;PRKCB;GALNT3;MATK;YES1;ARHGEF7;VEGFB;VAV3;RAPGEF1;CDC42;CALM1;NRAS;COL6A2;ARF6;SPRY2;FURIN;SOCS1;PTBP1;POLR2D;PIK3R1;NCBP1;DNM2;MLST8;POLR2G;PRKCA;FYN;PTPRJ;MKNK1;HNRNPH1;ATP6V1H;STAM;PPP2CB;PRR5;CDC37;UBB;POLR2C;POLR2E,wald_stat,Reactome_2022
Oncogene Induced Senescence R-HSA-2559585,-1.1376616022412396,0.5966290052279405,0.2811881188118812,CDKN2D;TNRC6A;AGO4;UBB;TFDP2;MDM4;MAPK1;MAPK3;MOV10,wald_stat,Reactome_2022
Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,-1.136553182629971,0.5969363701167737,0.26732673267326734,NRAS;PIK3R1;CDC37;UBB;HSP90AA1;HRAS;SHC1,wald_stat,Reactome_2022
Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,-1.1359608554008052,0.5958024171820174,0.27079303675048355,OTULIN;UBE2S;USP7;UCHL3;UBA1;CDC34;UBB;UBE2G2;UBA6,wald_stat,Reactome_2022
Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,-1.1355756251470406,0.5940189145880312,0.23529411764705882,IGF2R;NAPG;VPS53;SYS1;TGOLN2;COG3;VTI1A;VPS54,wald_stat,Reactome_2022
EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,1.1347270038795376,0.7013984223448175,0.23284823284823286,KIF2A;XPO1;CKAP5;PPP2R5D;NEK9;TAOK1;DYNLL1;NDEL1;CLIP1;BUB3;ZWILCH;NUP37;NEK7;PPP1CC;PAFAH1B1;NEK6;ZW10;PPP2R5A,wald_stat,Reactome_2022
Signaling By NTRK1 (TRKA) R-HSA-187037,1.13449106732596,0.6970223959069523,0.25,RALA;DUSP6;STAT3;CRK;PPP2R5D;MAPK14;MEF2A;RALB;RAP1A;MAP2K1;BCL11B;CLTC;FOSB;PLCG1;NTRK1;RALGDS;TCF12;YWHAB;CREB1;GRB2,wald_stat,Reactome_2022
Notch-HLH Transcription Pathway R-HSA-350054,1.134017265899852,0.6938098327456808,0.26652452025586354,MAML2;HDAC1;NOTCH2;HDAC8;KAT2A;HDAC5;NCOR2,wald_stat,Reactome_2022
Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,1.133261294386485,0.6913076918161772,0.12391304347826088,MAML2;SQSTM1;DUSP6;TGFBR2;PPP1CB;HDAC1;PRKAR1A;ERBIN;STAT3;PSEN1;ETV6;TRIP11;CEBPB;CUX1;ADAM17;PPP2R5D;PSMD2;GCC2;NR4A1;ARAF;FGFR1OP2;MYC;LMNA;STAT1;CSNK1A1;PSMD11;DUSP16;ERLEC1;GOLGB1;CDKN1B;RAP1A;MAP2K1;ZC3HAV1;NPM1;ADAM10;CNTRL;VCP;FAM114A2;CLTC;TRAT1;CTNNB1;PORCN;PIK3AP1;APBB1IP;MDM2;HDAC8;PSMD10;PPP1CC;PLCG1;AKT1S1;STAT5A;VCL;PSMB2;SYVN1;YWHAB;ZMYM2;GOLGA4;AGGF1;CREB1;KAT2A;PPP2R5A;GRB2;POLR2I;PSMD4;TPM4;HDAC5,wald_stat,Reactome_2022
Membrane Trafficking R-HSA-199991,1.1317678475941602,0.6913851385673498,0.11722488038277512,RALA;ARF4;MIA3;PRKAG2;RAB10;MCFD2;CYTH2;KIF2A;SPTAN1;TBC1D7;VPS51;CAPZA1;TRIP11;CTSZ;SEC22B;RHOQ;CUX1;YWHAZ;CNIH1;LMAN1;CHMP5;MON1B;ARFGAP3;ACTR3;GCC2;CYTH1;SYNJ2;RAB11A;COPS5;TRAPPC6B;PREB;CD59;DYNLL1;SEC23A;USO1;PLIN3;GDI2;GOLGB1;FNBP1;SNX18;COPB2;MVB12A;ARCN1;STXBP3;GDI1;COPS7A;DAB2;TBC1D25;BLOC1S4;KIF3B;FCHO1;SCARB2;KIF21A;CLTC;ACTR2;NAA35;BET1L;MYO6;GABARAPL2;ITSN2;GOLGA1;BET1;GAPVD1;PAFAH1B1;TRAPPC12;LNPEP;SCOC;ARPC5;RAB6A;TRAPPC4;ADRB2;EPS15L1;TBC1D15;YWHAB;PAFAH1B2;KIF9;ANK3;ZW10;PUM1;GOLGA4;COPB1;VPS4B;EPN2;SNX5;EPS15;GRB2;BIN1;CHMP7;EXOC1;STX4;COG7,wald_stat,Reactome_2022
Interleukin-37 Signaling R-HSA-9008059,1.13105275970614,0.6889668128760984,0.298989898989899,PTPN4;STAT3;CASP1,wald_stat,Reactome_2022
MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,1.1306488775796297,0.6853186691742593,0.2879684418145957,DUSP6;PPP2R5D;JUN;MAPK14;MEF2A,wald_stat,Reactome_2022
Vesicle-mediated Transport R-HSA-5653656,1.1305691948679581,0.6807583023180811,0.11694510739856802,RALA;ARF4;MIA3;PRKAG2;RAB10;MCFD2;CYTH2;KIF2A;SPTAN1;TBC1D7;VPS51;CAPZA1;TRIP11;HSPH1;CTSZ;SEC22B;RHOQ;CUX1;YWHAZ;CNIH1;LMAN1;CHMP5;MON1B;ARFGAP3;ACTR3;GCC2;CYTH1;SYNJ2;RAB11A;COPS5;TRAPPC6B;HSP90B1;PREB;CD59;DYNLL1;SEC23A;USO1;PLIN3;GDI2;GOLGB1;FNBP1;SNX18;COPB2;MVB12A;ARCN1;STXBP3;GDI1;COPS7A;DAB2;TBC1D25;BLOC1S4;KIF3B;FCHO1;SCARB2;KIF21A;CLTC;ACTR2;NAA35;BET1L;MYO6;GABARAPL2;ITSN2;GOLGA1;BET1;GAPVD1;PAFAH1B1;TRAPPC12;LNPEP;SCOC;ARPC5;RAB6A;TRAPPC4;ADRB2;EPS15L1;TBC1D15;YWHAB;PAFAH1B2;KIF9;ANK3;ZW10;PUM1;GOLGA4;COPB1;VPS4B;EPN2;SNX5;EPS15;GRB2;BIN1;CHMP7;EXOC1;STX4;COG7,wald_stat,Reactome_2022
Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,-1.1263077920636941,0.6180217063784637,0.2706333973128599,USP7;ERCC3;POLR2D;COPS8;POLR2G;COPS3;MNAT1;UBB;POLR2C;POLR2E;CDK7;DDB1;POLR2J,wald_stat,Reactome_2022
Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,-1.125632623843907,0.617234247857007,0.2569832402234637,ALYREF;WDR33;NUP54;NUP133;NCBP1;NUP210;POM121,wald_stat,Reactome_2022
Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,1.12516586982022,0.6931402128056645,0.27139874739039666,SLC6A6;SLC36A4;SLC26A2;SLC4A7;SLC26A11;SLC12A6;SLC4A2,wald_stat,Reactome_2022
