Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cell cycle,0.1997596009272351,0.6974010985431718,9.397201e-01,9.681986e-01,1.000000e+00,31/92,33.29%,YWHAB;ANAPC10;CDK4;CDKN2A;CCND2;SMAD4;CDC16;CDKN1B;MCM5;ANAPC7;TP53;CCNH;CCND3;CUL1;RBX1;ATR;GSK3B;CDK7;ANAPC1;ORC3;E2F4;MCM6;YWHAQ;ORC5;RBL1;SMAD2;ANAPC2;CDK2;ANAPC5;CDC23;RB1
prerank,Chemokine signaling pathway,0.19453418142191622,0.6960309407607361,9.512195e-01,9.645644e-01,1.000000e+00,29/112,23.55%,STAT3;GRK5;CRK;PRKCZ;PIK3CA;PLCG1;GNG5;PLCB2;ARRB1;SHC1;PIK3R3;STAT1;KRAS;RASGRP2;STAT5B;RAP1B;ROCK1;GNG10;GNB2;IKBKB;CXCR2;RHOA;GSK3B;GSK3A;BRAF;AKT3;GNAI2;RAF1;GNG2
prerank,Drug metabolism,0.21916719594254605,0.6832454907526934,9.116279e-01,9.702482e-01,1.000000e+00,16/40,35.72%,NME4;CES2;CES1;GSTM4;MGST3;FMO5;CMPK1;NME2;IMPDH1;UCK1;MGST2;RRM1;GSTM2;GSTO1;NME7;TPMT
prerank,Axon guidance,0.19544942338435917,0.6812843996961949,9.466951e-01,9.669969e-01,1.000000e+00,30/91,32.45%,PPP3CC;BMPR2;PTCH1;PRKCZ;PPP3CB;PIK3CA;PLCG1;PIK3R3;MYL12B;ITGB1;KRAS;ROCK1;MYL12A;RHOA;GSK3B;PAK6;GNAI2;RAF1;SRGAP2;ILK;DPYSL2;MYL9;NEO1;RAC2;SEMA4D;PIK3R2;RGS3;MAPK3;SEMA7A;SSH3
prerank,Ribosome,0.21333504195177905,0.6747375270132715,9.327926e-01,9.672286e-01,1.000000e+00,16/46,29.94%,MRPL15;MRPL30;MRPS6;MRPL36;MRPL32;MRPL4;UBA52;MRPL27;MRPS16;MRPL19;MRPL17;MRPL20;MRPL34;MRPS18A;MRPS7;MRPL23
prerank,Cysteine and methionine metabolism,0.21615158564886297,0.6453240126880643,9.355609e-01,9.818507e-01,1.000000e+00,6/32,14.87%,AHCYL1;ADI1;MTR;GCLC;GSS;MDH1
prerank,Prostate cancer,0.19216340836820578,0.6414544887394887,9.592511e-01,9.792041e-01,1.000000e+00,20/65,31.22%,PDGFRB;ERBB2;PIK3CA;CDKN1B;PIK3R3;TP53;ARAF;KRAS;IKBKB;CREB3L2;GSK3B;BRAF;AKT3;MTOR;RAF1;CREB3;FGFR1;PIK3R2;CDK2;MAPK3
prerank,Cholinergic synapse,0.1915541338812913,0.6288900840626904,9.727273e-01,9.806950e-01,1.000000e+00,19/55,33.23%,PIK3CA;GNG5;PLCB2;PIK3R3;KRAS;GNG10;GNB2;CREB3L2;AKT3;GNAI2;GNG2;CREB3;PRKACB;PRKCB;PIK3R2;MAPK3;ITPR1;PIK3CG;GNB5
prerank,Notch signaling pathway,0.19889573608451633,0.6237350426320774,9.629630e-01,9.782561e-01,1.000000e+00,22/43,43.88%,MAML1;DVL3;PSEN1;LFNG;DTX3;TLE3;NUMB;TLE1;PSENEN;ADAM17;MFNG;ATXN1L;ATXN1;NUMBL;NCSTN;NOTCH2;PSEN2;HEY2;DTX2;KAT2B;APH1B;MAML2
prerank,Purine metabolism,0.1743158177508225,0.6076929399928345,9.880694e-01,9.801750e-01,1.000000e+00,17/78,26.13%,NME4;NUDT5;AK2;ADSL;PDE3B;PKM;NTPCR;HDDC3;ADA2;PDE4A;GMPR2;AK5;PDE6B;NME2;IMPDH1;NUDT2;AK1
prerank,Complement and coagulation cascades,-0.18441415202376266,-0.5839060224670458,9.732143e-01,9.902288e-01,1.000000e+00,3/18,16.75%,CD55;F13A1;CFH
prerank,Circadian rhythm,0.18236543781692266,0.5100083772361848,9.936143e-01,9.958530e-01,1.000000e+00,9/23,39.43%,PRKAB2;CUL1;RBX1;CRY1;PRKAG2;FBXL3;PRKAB1;RORA;CREB1
